userid,text
6058919412,#意大利网友刷屏感谢中国使馆#因为未来是你自己的，只有你自己能给自己最大的安全感。别忘了答应自己要做的事，别忘记自己想去的地方，不管爱情那有多难，有多远。 ?
3704311018,#意大利网友刷屏感谢中国使馆# 中国???? 2广州 ?
3565851444,#意大利网友刷屏感谢中国使馆#女人不要和他动手。第一，你动不过他;第二，和你动手的他一定是个疯子。所以，不如不动。 ?
3524463738,#意大利网友刷屏感谢中国使馆#
4455345783,#韩国意大利伊朗累计确诊总和超3万人# 泰国代表在世界卫生组织会议上用幽默语言为中国鸣不平！不仅幽默还句句直戳痛点  L拾点八卦的微博视频 ?#意大利网友刷屏感谢中国使馆# ?
8015290054,#意大利网友刷屏感谢中国使馆#互相帮助，希望不要忘记 ?
4460848771,#意大利网友刷屏感谢中国使馆#现在是人类命运共同体 外国友人帮助了我们 我们也愿意回馈愿意伸出援手 我们只是不想出钱出力出人出物资之后还要被受到偏见和歧视 不想遭遇农夫与蛇的故事 愿各国人民都心怀感恩之心 一起渡过这场全人类共同的难关 ?
7846198402,当被冠以“国家”二字的时候，厚德载物，大国风范。#意大利网友刷屏感谢中国使馆##中国可能是世界投资避险的最佳区域# ?
3532045256,#意大利网友刷屏感谢中国使馆#别动，站好！现在请四周看下，就近找个位置坐好，坐好后，请继续往下按。很好，真是个听话的小朋友！ ?
6056051007,#意大利网友刷屏感谢中国使馆#能牵手的时候，请别肩并肩；能拥抱的时候，请别手牵手。能相爱的时候，请别说分开；拥有了爱情，请别去碰暧昧。 ?
7880692484,【中国医疗队和物资抵达罗马  意大利网友：中国是唯一帮助我们的国家 不像我们的邻国】当地时间3月12日，中国专家组携31吨物资抵达罗马，支援意大利新冠肺炎疫情防控工作。对此，意大利一些政要人物对中国表达了感谢。意《共和国报》社交媒体主页封面更换为武汉医护人员的照片。意大利网友们纷纷留言，表达感谢之情。抗击疫情，需要大家共同努力！意大利加油！Forza Italia！@小央视频 #欧洲军事#  L小央视频的秒拍视频 #意大利网友刷屏感谢中国使馆# L小央视频的秒拍视频 收起全文d
3512186901,#意大利网友刷屏感谢中国使馆#互相帮助，希望不要忘记 ?
7812825599,#意大利网友刷屏感谢中国使馆#我爱我祖国 ?
3635915778,#意大利网友刷屏感谢中国使馆#
3422033949,#西安抗疫最前线#【回乡不忘医生使命 主动请缨抗击疫情】#战疫情 西安在行动# 近日，西安市红会医院收到了一封来自湖北黄冈市浠水县人民医院的感谢信，医生赵志刚由于春节返乡滞留家中无法返回西安工作，他主动请缨前往黄冈市浠水县人民医院抗击疫情。#意大利网友刷屏感谢中国使馆#  L西安电视台官方微博的微博视频 ??? 收起全文d
6851906517,#意大利网友刷屏感谢中国使馆#【LB宽体Nissan GT-R改装】提起GT-R这款车相信车迷们都不会感到陌生，堪称日本国宝级跑车，自问世以来便赢得了数个成绩斐然的荣耀，它还有一个众所周知的称号“战神”！改装项目清单：Liberty Walk宽体套件，20×11、20×12 Brixton R10D锻造轮圈，21×12 、21×13.5 Brixton R25锻造轮圈。 收起全文d
4272029633,#意大利网友刷屏感谢中国使馆# 地球村时代，没有谁能置身事外。倘若在中国疫情发展之初，各国施以援手，提前准备医疗物资，可能不会像如今措手不及。“行有不得反求诸己”中国总是走在最前端加油！
4395717377,【#意大利网友刷屏感谢中国使馆#】 中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。O中国援助抵达意大利，使馆脸书被一个词刷屏（via人民日报） 收起全文d
7391532082,青岛【#四川专家支援意大利背后的故事#，患难见真情！】3月12日，中国援外医疗团队抵达意大利。13日，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。L人民日报的微博视频 2胶州市 收起全文d
7946283612,毕竟两次大战都反败为胜的王者//@酒壮实:#意大利网友刷屏感谢中国使馆# ……我一看是意大利啊，那就不奇怪了一点都不惊讶。善于见风使舵的世界级王者，靠摇摆摇摆而总是化险为夷的国家他需要你，什么浪漫的话闭着眼睛都能说到你泪奔，他不需要你，你就是个哈麻皮。
3633707832,#意大利网友刷屏感谢中国使馆# 昂？大概是中国人太多量变产生质变？怎么说呢咳咳意大利和欧洲那个事情好像可以带点节奏，带节奏这点事儿中国网民们见太多了，所以不真实都难以成大势了，emmm他们好像还没……咳咳不说了。 ?
8175795978,#意大利网友刷屏感谢中国使馆# 厉害了，我的国！！！！！ 2桂林·桂林漓江风景区 ?
7389405426,#意大利网友刷屏感谢中国使馆# 【#意大利网友刷屏谢谢中国#】中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。O中国援助抵达意大利，使馆脸书被一个词刷屏 收起全文d
7195520945,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。L人民日报的微博视频 收起全文d
6059748879,#意大利网友刷屏感谢中国使馆##古典音乐鉴析# 【亨德尔《萨拉班德舞曲》】亨德尔的“萨拉班德舞曲”是他的一出歌剧《萨拉班德》的主题，同时萨拉班德也是西欧古老舞曲的一种，源于波斯，十六世纪初传入西班牙。由于情调热烈奔放而被教会禁止。 L潮音乐的秒拍视频 ?
4340820699,#意大利网友刷屏感谢中国使馆#我爱我的祖国???? ?
3532669492,#意大利网友刷屏感谢中国使馆#以德报怨 何以报德？唉 不管怎么说 希望都好起来吧。 ?
3626908617,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。   L人民日报的微博视频 收起全文d
6057971053,#意大利网友刷屏感谢中国使馆#干净简洁的卫生间装饰搭配绿色植物，一个较大的照明灯让房间很明亮。 ?
8991840357,?? 宅家· 运动篇      每个人，都有自己的了不起，无需任何人来证明。上完课，照例加一次基础练习~腿部练习！运动就是坚持健身#马甲线##运动先锋计划##宅家健康运动计划##意大利网友刷屏感谢中国使馆# L新蕾姐姐的微博视频 ?
8068735368,#四川专家支援意大利背后的故事#12日，中国援外医疗团队抵达意大利。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。#意大利网友刷屏感谢中国使馆#L人民日报的微博视频 ?
6159238558,原本就很喜欢我们的国家，喜欢祖国的名山、大川、美食、文化.......这次全球疫情，第一次非常直观的感受到了祖国强大的制度优势，还有我们人民，团结一心、积极乐观、甘于奉献的优秀品质。我为生活在这样一个优秀的国家而骄傲，也要做一个优秀的人！ ???#意大利网友刷屏感谢中国使馆# ?
3485211388,【#意大利网友刷屏感谢中国使馆#】
4333154881,大国风范#意大利网友刷屏感谢中国使馆# ?
2743657806,【29.99】 四合院儿卷纸无芯家用可湿水抽纸巾母婴实惠装酒店卫生纸原生木浆#购物生活节# 小编荆条喜欢，这里肯定有你喜欢的：O网页链接 【中国科学院检测，优等品百分百进口原生木浆】久违的29.99元超值价，累计销售破百万箱，线下商场活动19.9才一提，我们3提42卷。别看我们个不大~我们质量好着呢~正经认证过的，母婴用纸！【15元券】微博专享限时领券 #意大利网友刷屏感谢中国使馆# 收起全文d
7858058818,#意大利网友刷屏感谢中国使馆#淹了人家去帮人家拖地，还被感谢？呵呵 ?
3657468884,#意大利网友刷屏感谢中国使馆#无论你多么热爱自己的事业，也无论你的事业是什么，你都要为自己保留一个开阔的心灵空间，一份内在的从容和悠闲。唯有在这个心灵空间里，你才能把自己的事业作为你的生命果 ?
4030358220,#意大利网友刷屏感谢中国使馆#希望我们的人可以平安归来也希望疫情赶快控制住啊?? ?
8013665832,【网友评论:为什么中国要支援意大利？因为汶川地震的时候意大利曾支援中国】↓↓↓他们派来了14名的医护救护组经过他们指点救护的人数有900多人，我们的民族是一个感恩的民族，所有帮助我们的人我们都会牢记在心#意大利网友刷屏感谢中国使馆# L青年湖南的微博视频 ???
8147177368,#意大利网友刷屏感谢中国使馆# #抵制肖战2.0#
7707675086,#意大利网友刷屏感谢中国使馆#不用他们感谢，说实话我作为一个普通的自私的人，并不希望我们的医疗队去支援，毕竟大家都太累了。少开派对，戴口罩，比啥都强 ?
2785885109,#意大利网友刷屏感谢中国使馆#他娘的还算有点良心 ?
7101714675,【回乡不忘医生使命 主动请缨抗击疫情】#战疫情 西安在行动# 近日，西安市红会医院收到了一封来自湖北黄冈市浠水县人民医院的感谢信，医生赵志刚由于春节返乡滞留家中无法返回西安工作，他主动请缨前往黄冈市浠水县人民医院抗击疫情。#意大利网友刷屏感谢中国使馆##武汉必胜#  L西安电视台官方微博的微博视频 ?
3131029431,#意大利网友刷屏感谢中国使馆#加油！平安归来！ ?
4488559382,#意大利网友刷屏感谢中国使馆#我为祖国感到骄傲！！ ?
6804310756,#意大利网友刷屏感谢中国使馆#
4980339243,#意大利网友刷屏感谢中国使馆#害 不说了 中国咋么能这么好 真的太好了太优秀了可有的时候我就很伤心 我们那么好 凭什么凭什么外国那帮子人还要讲我们 还要歧视我们 不知道该说什么 就是很心疼??我就搞不懂意大利那些搞歧视的人 干脆你们再骂狠一点 你们国家也不要来求助我们 直接大声的喊出来我们意大利不要你们帮！！多好啊～何必呢！？我们会在这里努力的为你加油的?? 收起全文d
3554719755,#感谢中国# 【#中国医疗队和物资抵达罗马#  意大利网友：中国是唯一帮助我们的国家 】当地时间3月12日，中国专家组携31吨物资抵达罗马，支援意大利新冠肺炎疫情防控工作。对此，意大利一些政要人物对中国表达了感谢。意《共和国报》社交媒体主页封面更换为武汉医护人员的照片。意大利网友们纷纷留言，表达感谢之情。@小央视频 #意大利网友刷屏感谢中国使馆#L小央视频的秒拍视频 收起全文d
7180850485,#意大利网友刷屏感谢中国使馆#就很感动 为我的国家????自豪！！现在最大的愿望就是国泰民安 ?
2641747049,#意大利网友刷屏感谢中国使馆# 更爱我的国 #瑞典将不再统计新冠肺炎确诊人数# 从一月份到现在看着发生在国内和国外的这一幕幕，由衷庆幸自己生在中国。 ?
2624649429,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。  @首都健康 L眼科医生肇龙的微博视频 收起全文d
6109833178,#意大利网友刷屏感谢中国使馆#之前是各地医生驰援湖北武汉，现在是中国医生驰援世界各地。都是在为战胜疫情做着相同的事。无时无刻不感受着祖国的强大。愿早日迎来摘下口罩的那一刻 ?
4199438563,#中国可能是世界投资避险的最佳区域#  这次疫情足以见证中国的成长和遇事上的有条有理，不盲目不慌乱对待外国也尽显大国风范 #意大利网友刷屏感谢中国使馆#  中国以德抱怨，大国气度点赞！ ? ???
8331410682,【#四川专家支援意大利背后的故事#，患难见真情！】3月12日，中国援外医疗团队抵达意大利。13日，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。L人民日报的微博视频 收起全文d
3604345648,意大利男子为了保持人与人之间的距离，穿着自制的桌子出门，但我觉得如果不戴口罩的话，也没什么作用吧#巴西总统新冠病毒检测阳性##意大利网友刷屏感谢中国使馆# L英雄联盟手游课代表的微博视频 ?
6058931676,#意大利网友刷屏感谢中国使馆#在这个世界上，男人最珍贵的财产就是一个女人的心。有一个词可以让我们摆脱生活中所有的负担和痛苦，那就是“爱情”。没有你的日子就像一本没有书页的书。 ?
6108208459,#意大利网友刷屏感谢中国使馆#父母 ，多谢[萌]你们赋予我生命，多谢你们对我的生命负责。 ?
8216392934,#意大利网友刷屏感谢中国使馆# 在意大利，这些感谢是真的。我昨天看到fb评论全是感谢的时候觉得这一举措太重要了，帮助了别人也帮助我们自己，让我们留学生也可以有宽慰减少了焦虑。这会意大利媒体关于中国的报道都是正面的了。我认识的很多朋友都在fb转发中国捐赠的新闻。对于一个月前的歧视希望就像他们评论说的：给他们上了一课吧。太不容易了好想哭… 收起全文d
2710032633,#意大利网友刷屏感谢中国使馆#
8204451725,意大利大爷怒怼跑步年轻人：你们一辈子没跑过步吗？ #意大利网友刷屏感谢中国使馆# L随手扩的微博视频 ?
3568709240,#意大利网友刷屏感谢中国使馆#男人能否最终拥有话语权，不在乎男人过去做过什么，而在于男人现在拥有多少权力或财富。 ?
4739457958,#意大利网友刷屏感谢中国使馆# ?
4507519295,#网友vlog记录疫情中的温暖回家路# 我真庆幸 我在中国#意大利网友刷屏感谢中国使馆# ???????? ?
4020661796,#意大利网友刷屏感谢中国使馆#肚量多大，事业就有多大；要空出所有，才能建设一切。从管理上来说，我们的心能包容多大，就可以领导多少人。 ?
4681322828,???? ???? ???? ???? ???? //@头条新闻:#意大利网友刷屏感谢中国使馆#
4772179266,特朗普:我就算是死，也要死于流感！#意大利网友刷屏感谢中国使馆##澳大利亚确诊官员曾与伊万卡会面# ?
8115220694,#意大利网友刷屏感谢中国使馆#希望不是农夫与蛇的故事 ?
7816457514,【回乡不忘医生使命 主动请缨抗击疫情】#战疫情 西安在行动# 近日，西安市红会医院收到了一封来自湖北黄冈市浠水县人民医院的感谢信，医生赵志刚由于春节返乡滞留家中无法返回西安工作，他主动请缨前往黄冈市浠水县人民医院抗击疫情。#意大利网友刷屏感谢中国使馆#  L西安电视台官方微博的微博视频 ?
2614388998,我爱我大中国????#意大利网友刷屏感谢中国使馆# ?
3998374708,#意大利网友刷屏感谢中国使馆#【紫薯银耳莲子百合糖水】1.银耳泡发后洗净掰小瓣，莲子洗净，紫薯去皮，洗净切块2.锅中放入适量的水和紫薯，放到火上熬煮，待开锅了，放入莲子继续小火熬煮3.熬至莲子变软，放入泡发的百合和银耳继续熬煮20分钟4.待所有材料都熬熟了，放入冰糖，搅拌至冰糖融化即可关火。 ?
2994327549,#意大利网友刷屏感谢中国使馆#中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。我国强大 期待你们你平安归国 加油 你们辛苦了 ???????? 收起全文d
3544132889,#意大利网友刷屏感谢中国使馆#男人不要问她过去，时机到了，她会毫无保留的告诉男人。她要是想见从前那位，让她去，原因是男人不让她去，她也会去。为何不表现得大度点，但要让她知道男人相当的郁闷。 ?
3739510842,//@山西反邪教:【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直
4772179266,这就是号称世界一流的美国医疗体系#意大利网友刷屏感谢中国使馆##澳大利亚确诊官员曾与伊万卡会面#  L古玩哥的微博视频 ?
7624913732,#参考快评#【今天有被这样两条新闻暖到】今天有被两个新闻暖到：一是中韩应对新冠肺炎疫情联防联控合作机制正式成立并举行首次视频会议，另一条是中国驻意大利使馆脸书网页上“中国政府派出的专家组携带31吨医疗物资飞抵罗马”的消息获数万点赞，意大利网友刷屏“感谢”中国的无私援助，同时还不忘对中国“比心”。新冠疫情多日来肆虐全球，我们每天一边看着多国天天上升的确诊数字心惊肉跳，一边又要遭受西方某些国家时不时向中国“甩锅”的恶意攻击。而看到这样不同国家间守望相助、同舟共济的新闻，顿觉如一股清流，让人眼眶一热，心头一暖。我们不由得感慨：这难道不正是全球抗击疫情的正确姿势吗？ #意大利网友刷屏感谢中国使馆# O今天有被这样两条新闻暖到 收起全文d
6058570273,#意大利网友刷屏感谢中国使馆#充气感的橘色单人沙发。这款单人沙发如同被充满了气的皮球，每个部位都充满了弹性，但是不用担心，真正坐在上面的感受却是柔软和劲道的完美结合，贴心的脚墩设计更为它的舒适度加分不少。 ?
3015198693,#意大利网友刷屏感谢中国使馆# 明明是好事，总有人说话阴阳怪气。国内外都一样，总有喷子，总有不会自己思考只会跟风的傀儡人。真的好奇那些杠精喷子，受教育程度如何？有没有社会经验？有没有正确积极的价值观？网络真是很好的庇护所，互相看不见，形同虚设的实名制也导致很多人不用为自己的言行负责。于是总有些刺耳又愚蠢的声音，拿疫情开玩笑，用道听途说的破碎道理去教育别人，大搞阴谋论，指点江山，是了，你最厉害，国家那么多人才都没你厉害？你这么厉害咋只有本事在网上喷？这次疫情是全人类的困境，我们需要携手对抗，希望大家都有一颗理智清醒的心，为抗疫做出贡献，也为做人守住底线。愿疫情早日结束，大家平安健康?? 收起全文d
2611882908,#中国可能是世界投资避险的最佳区域#这次疫情足以见证中国的成长和遇事上的有条有理，不盲目不慌乱对待外国也尽显大国风范 #意大利网友刷屏感谢中国使馆#  中国以德抱怨，大国气度点赞！ ? ??? ???
6851906517,#意大利网友刷屏感谢中国使馆#不喜欢沉闷的整块布包床头板，买上几个小垫子自己做一个软绵的小布包床头吧。如果家里有不要的布偶公仔，不要着急丢，掏出公仔里面的棉花，装进多余布料缝成的小袋子里再封口拼接起来，挂在床头上，就成了漂亮的床头装饰了。 ?
8440311994,#意大利网友刷屏感谢中国使馆#愿世界都平安 ?
4325590321,#意大利网友刷屏感谢中国使馆# ?
4343854458,#意大利网友刷屏感谢中国使馆#我们中国是有大爱的， 你们明白中国的好就行， 以前的事暂且不说， 以后别动不动就搞种族歧视！ ?
4627656354,#意大利网友刷屏感谢中国使馆# 作为一个普通人，家长里短经常听，茶余饭后也会聊国际要闻，各家有说辞。老一辈的说中国最好，小一辈的说国外的月亮比较圆。但是，经此一疫统一的观点是：咱们的国家最牛x  伟大的中华人民共和国，英雄的中国人民，奉献的各行各业精英。一起为我们的中国点个赞，她是地球上最棒的国 收起全文d
2743657806,【44.00】 迪士尼儿童泳衣男童连体游泳衣分体泳裤蜘蛛侠温泉中大童小孩泳装#购物生活节# 其实，我觉得你可以自己搜搜看：O网页链接 迪士尼正品，迪士尼设计了很多款可爱的蜘蛛侠款，真是萌得我心都化掉了，宝宝喜欢，面料透气还防晒，直接穿着去海边游泳，拍美美的照片刷屏朋友圈吧！【赠运费险】【15元券】微博专享限时领券 #意大利网友刷屏感谢中国使馆# 收起全文d
6058570909,#意大利网友刷屏感谢中国使馆#自然丰富的原木纹理，带来一抹复古气息。玻璃门的收纳柜，不仅具有防尘作用，还让餐具的摆放更显整齐。打开收纳柜的门，整齐的摆放着烹饪材料，便于拿取。 ?
7018389104,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。  L人民日报的微博视频 2陇南·成县 收起全文d
4367171682,#意大利网友刷屏感谢中国使馆#我气死了 人家意大利人还知道感谢 这死港独就这么迫不及待给我们定罪了 ?
3620961135,有米就是娘呵呵哒#意大利网友刷屏感谢中国使馆# 我不会忘记他们打着病毒来排华时的丑陋嘴脸，记得前几天还在骂中国，还有要中国帮忙时那副不愿低头的作态，我实在感动不起来 ?
2818567882,#意大利网友刷屏感谢中国使馆#不要求你们要多感谢，这次疫情需要大家共同去抵抗。 ???   #周扬青回怼网友# 原来都九年了啊，我还以为他们在一起四五年呢，分手是他们的选择，谁都不知晓原因，也没权干涉，愿他们最终都能找到真正适合自己的爱人吧 ???
4425949935,#意大利网友刷屏感谢中国使馆#生在中国多好，感受到了社会主义制度的优越性 ?
4956121685,#意大利网友刷屏感谢中国使馆#我们中国只是做了大国应有的担当，提现了我们的格局，人类命运共同体，这个世界对中国的看法在一点点改变，我们从来不是要当世界第一，我们只是要赢得平等和尊重！ ?
8029678476,#意大利网友刷屏感谢中国使馆# ……我一看是意大利啊，那就不奇怪了一点都不惊讶。善于见风使舵的世界级王者，靠摇摆摇摆而总是化险为夷的国家他需要你，什么浪漫的话闭着眼睛都能说到你泪奔，他不需要你，你就是个哈麻皮。
2589048523,#意大利网友刷屏感谢中国使馆#这张图可以说是很有灵性了 ?
3981858536,#感谢中国成西班牙媒体热词# #意大利网友刷屏感谢中国使馆# #巴西总统新冠病毒检测阳性#
2743657806,【99.00】 ILCO珠宝 一路有你项链女鹿角锁骨链简约ins气质小众设计感礼物T#购物生活节# 等你反馈哦，再看看：O网页链接 【下单立减200元！】感谢一路鹿有妳，真钻附GIC证书，锁骨链简约，气质小众，设计感礼物！【赠运费险】【200元券】微博专享限时领券 #意大利网友刷屏感谢中国使馆# ?
4698508441,土生土长???? 团结一致#意大利网友刷屏感谢中国使馆# 2济源 ?
7007853914,#意大利网友刷屏感谢中国使馆# 希望疫情早点过去！春天还等着我们去踏青 ?
2989868849,立竿见影，中国医疗队到了 ，意大利股票都开始涨了。社会主义大救星，人类命运共同体#中国可能是世界投资避险的最佳区域##意大利网友刷屏感谢中国使馆# ?
8211223566,#意大利网友刷屏感谢中国使馆#
3850316117,#意大利网友刷屏感谢中国使馆#我捧你的时候你是杯子，松手的时候你就是个玻璃碴子。—— 给那些不懂珍惜的人。 ?
4960321918,#意大利网友刷屏感谢中国使馆#感恩真的是太美好的一件事了中国感恩 以及意大利感恩 ?
3000003761,#意大利网友刷屏感谢中国使馆#希望全人类能度过这次难关需要我们共同努力 ?
7919201492,#中国可能是世界投资避险的最佳区域#  这次疫情足以见证中国的成长和遇事上的有条有理，不盲目不慌乱对待外国也尽显大国风范 #意大利网友刷屏感谢中国使馆#  中国以德抱怨，大国气度点赞！ ? ???
3993582274,#意大利网友刷屏感谢中国使馆#希望事业获得成功，首先必须抱有梦想并沉醉于梦想。只有沉醉于梦想，才能激发出实现梦想的热情。当然，一旦着手于实际工作，就必须进行理性的判断、防患于未然，周密考虑。 ?
3813279383,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。  L人民日报的微博视频  （人民日报）#浙江发布首个儿童口罩团体标准##韩国意大利伊朗累计确诊总和超3万人# 收起全文d
8100049838,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。   L人民日报的微博视频 收起全文d
3702357604,【#意大利网友刷屏感谢中国使馆#】 中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。
2611882911,#中国可能是世界投资避险的最佳区域#这次疫情足以见证中国的成长和遇事上的有条有理，不盲目不慌乱对待外国也尽显大国风范 #意大利网友刷屏感谢中国使馆#  中国以德抱怨，大国气度点赞！ ? ??? ?
7950610647,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。 L人民日报的微博视频 收起全文d
2743657806,【999.00】 倍轻松iseek眼部按摩器音乐跟随眼睛按摩仪眼保仪护眼仪新品#购物生活节# 不是你需要的？ 自己挑心仪商品吧：O网页链接 大牌倍轻松新品上市拉，iseek眼部按摩器音乐跟随眼睛按摩而响起，每首歌都是不同的按摩体验，可视化点触按摩，护眼刷屏两不误哦~【300元券】微博专享限时领券 #意大利网友刷屏感谢中国使馆# 收起全文d
2620339343,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。  L人民日报的微博视频 收起全文d
3955317575,【#意大利网友刷屏感谢中国使馆#】 中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。（环球网）O中国援助抵达意大利，使馆脸书被一个词刷屏 收起全文d
4342188964,#意大利网友刷屏感谢中国使馆#
3559808031,#意大利网友刷屏感谢中国使馆#平等公正的对待女人和女人的爱情，女人脚踩很多船最终会翻掉。 ?
3873107630,意大利政府和精英层历来眼光毒辣，只希望自由的意呆利民众，不要忘恩负义就好。众所周知，意大利是最擅长选择阵营的国家三流军队，一流站队。意大利又一次投向了胜利阵营。【#意大利网友刷屏感谢中国使馆#】 中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。O中国援助抵达意大利，使馆脸书被一个词刷屏 收起全文d
3532046288,#意大利网友刷屏感谢中国使馆#每个人的童年都是美好的，我的童年也不例外。我童年时，曾经做过许多傻事，至今想起时，还禁不住炳哈大笑。 ?
8226763366,#意大利网友刷屏感谢中国使馆# 希望意大利尽快控制住疫情吧，国外控制不住国内还是处在危险中?? ?
3904757975,意大利政府和精英层历来眼光毒辣，只希望自由的意呆利民众，不要忘恩负义就好。众所周知，意大利是最擅长选择阵营的国家三流军队，一流站队。意大利又一次投向了胜利阵营。【#意大利网友刷屏感谢中国使馆#】 中国援意专家组以及相关物资目前已经抵达意大利，当地时间12日，来自中国的支援力量受到了意大利多个政府部门官员的迎接。此外在社交媒体上，许多意大利网友来到中国使馆的官方脸书主页，纷纷说“Grazie”（意为“谢谢”），比红心向中国人表达谢意。O中国援助抵达意大利，使馆脸书被一个词刷屏 收起全文d
4127039138,【#四川专家支援意大利背后的故事#，患难见真情！】12日，中国援外医疗团队抵达意大利。今天，#意大利网友刷屏感谢中国使馆#。为什么援意专家大多来自四川？四川卫健委党组书记解释，意大利政府曾援助四川修建急救中心，2008年汶川地震时派出14名急救专家、救治900多名伤员，四川人一直抱有感恩之心。  L人民日报的微博视频 收起全文d
4298120630,#意大利网友刷屏感谢中国使馆#啊啊啊啊啊啊啊啊啊啊啊意大利，这是借给你们的！！！！！得换还回来必须给我还回来听到没中国医疗队一定要整整齐齐的回家知道不 ?
