,userid
1873,7518077208
1874,2926657360
1875,4000748869
1876,7689336692
1877,7915325484
1878,7195309475
1879,4183415450
1880,3321154008
1881,7918898608
1882,6458108497
1883,8816650315
1884,8816650315
1885,2718769011
1886,7079093089
1887,7119521669
1888,4454442736
1889,4740648222
1890,4740648222
1891,3701369953
1892,4146231790
1893,7695541425
1894,3404133719
1895,4481942337
1896,8157893076
1897,4254812360
1898,8698095747
1899,7915325484
1900,7161264689
1901,7834814245
1902,4406704085
1903,8010465565
1904,3459040635
1905,6229698878
1906,8022539182
1907,4081245733
1908,4729474699
1909,2712426654
1910,7198712095
1911,7428818954
1912,2691474567
1913,2737498320
1914,3722049066
1915,3437119160
1916,8236137837
1917,8157893076
1918,3828642062
1919,8835350127
1920,7198700996
1921,4441277690
1922,7202607075
1923,3694144387
1924,4463659233
1925,4523256095
1926,3279541191
1927,2989907978
1928,4303245936
1929,8034941218
1930,7476625499
1931,7453966384
1932,7540034848
1933,4444789277
1934,4944673934
1935,3688727743
1936,8918112204
1937,7540034848
1938,4440784595
1939,3684793289
1940,8599112894
1941,3417083260
1942,8102276377
1943,8104280126
1944,8501864444
1945,7303035199
1946,6102281923
1947,7199742654
1948,2896828878
1949,6328558754
1950,2614655495
1951,3666264625
1952,8098061824
1953,8238356575
1954,4048111736
1955,8725539086
1956,2862190346
1957,6198091456
1958,3441833720
1959,3572561846
1960,8043875154
1961,3320874557
1962,7643804229
1963,8357487597
1964,3813279383
1965,3938719846
1966,8022539182
1967,3420966792
1968,4278857765
1969,8157893076
1970,4547624698
1971,6801528596
1972,4048111736
1973,4615198756
1974,4320550969
1975,6080396939
1976,8022539182
1977,8029167718
1978,3575455728
1979,4035815001
1980,2787558767
1981,3455444161
1982,8299912467
1983,4651636182
1984,8623195295
1985,8269902276
1986,4921996474
1987,8269109748
1988,7470830952
1989,4264931486
1990,2946941518
1991,6689192075
1992,3929841993
1993,8209144947
1994,8121843458
1995,2808097662
1996,8767878289
1997,3730461316
1998,8145345238
1999,3392769414
2000,8500895598
2001,4002438494
2002,4061346096
2003,7118113538
2004,7358803779
2005,3155195976
2006,4702278701
2007,7757681136
2008,4566008464
2009,4000748869
2010,6069595643
2011,2948558404
2012,3177846417
2013,3611370102
2014,7470830952
2015,4365986250
2016,8724097389
2017,2977316674
2018,8704664829
2019,3687928658
2020,2977316674
2021,2761848772
2022,3187959738
2023,8022539182
2024,6098375957
2025,3119674717
2026,2827840159
2027,6087292081
2028,4068353831
2029,7719680212
2030,3150084378
2031,6687259806
2032,8314663309
2033,7352711936
2034,3570908749
2035,8628557014
2036,3873636190
2037,2688097295
2038,3945549625
2039,3918129953
2040,6900922372
2041,8161327336
2042,2962502973
2043,7023028294
2044,7515054198
2045,7470830952
2046,6196927534
2047,4186113220
2048,6060912128
2049,3934901693
2050,7514729192
2051,7719680212
2052,4845309158
2053,8599483464
2054,8544456034
2055,3552122075
2056,7720387878
2057,6784770959
2058,2684063237
2059,3686487303
2060,6547439787
2061,7270767997
2062,8582321495
2063,4559281126
2064,8002378352
2065,2646099335
2066,3489293266
2067,3133675099
2068,7205518107
2069,6865074968
2070,3418286724
2071,4801616972
2072,4559281126
2073,3469643783
2074,3515359118
2075,3355860053
2076,7430639767
2077,4061090983
2078,7195309475
2079,4000748869
2080,4177429137
2081,3489293266
2082,6247149315
2083,2646099335
2084,6081443962
2085,7399505056
2086,4472609361
2087,4765183404
2088,8728335235
2089,3080204386
2090,6476450925
2091,8141201847
2092,3470905814
2093,6501667062
2094,6141167373
2095,4717416150
2096,8200151582
2097,4542063142
2098,3991734119
2099,3807909819
2100,8566202012
2101,6504403285
2102,3771400441
2103,8566202012
2104,7733862139
2105,3858223715
2106,8067624142
2107,8598703735
2108,2646099335
2109,3354082844
2110,3519212643
2111,7965131785
2112,7446833832
2113,6813630462
2114,4370721555
2115,3757642423
2116,3726631056
2117,3539387992
2118,2689060507
2119,2646099335
2120,8808966189
2121,8419776714
2122,3552193390
2123,8095276176
2124,4596726168
2125,7052685249
2126,4147305475
2127,2636885703
2128,3699856008
2129,3739278414
2130,6061387642
2131,3759453268
2132,7237107889
2133,2590689655
2134,8048920574
2135,4730115456
2136,7869302575
2137,6816914435
2138,6462922322
2139,4899540532
2140,8401091812
2141,3871350069
2142,7924754347
2143,7540034848
2144,7431710764
2145,7882843708
2146,3664838527
2147,6806005694
2148,3392785368
2149,3442582244
2150,3638475415
2151,3919558547
2152,8051201304
2153,8039214124
2154,7343620104
2155,3693988359
2156,4095883117
2157,7751165014
2158,3568538250
2159,7132639589
2160,3642232457
2161,3568703110
2162,3476993067
2163,6665754627
2164,3334226960
2165,8066483769
2166,4050767291
2167,2646099335
2168,3642998129
2169,4022634456
2170,3706396462
2171,4022634456
2172,6799081232
2173,4119369418
2174,3126429645
2175,7391296117
2176,4106933022
2177,3690018682
2178,4182523390
2179,8564588748
2180,2609456751
2181,3568814441
2182,8048920574
2183,3811277781
2184,7556540544
2185,3553379676
2186,4121169194
2187,3366957379
2188,2575552449
2189,3598632434
2190,3532858782
2191,2573520034
2192,4225359921
2193,7730758702
2194,3933858698
2195,4150835812
2196,7119521669
2197,3138942716
2198,3916485857
2199,4054047669
2200,4390661214
2201,8255270736
2202,3532859043
2203,3811277781
2204,6485267137
2205,3366118168
2206,7424898582
2207,3497430738
2208,4607423159
2209,7839517047
2210,4653543921
2211,4892724860
2212,7960246142
2213,4183415450
2214,3553379676
2215,3058209343
2216,4073387651
2217,7705779306
2218,7191650137
2219,4860352518
2220,2890341432
2221,8157567347
2222,3543764494
2223,3990997370
2224,4313299606
2225,2675007500
2226,2890220284
2227,2691577498
2228,6504369314
2229,4798077242
2230,4116247845
2231,7099077068
2232,8355191114
2233,7916979764
2234,4624862875
2235,3374237846
2236,8312632452
2237,7405170859
2238,6313897432
2239,3568791206
2240,6057969912
2241,3394140108
2242,8114362087
2243,8259357425
2244,4920338337
2245,4317052853
2246,3963718522
2247,7211905047
2248,4116299613
2249,3362470689
2250,8225784727
2251,6464757778
2252,8314284294
2253,2960698601
2254,6613769499
2255,4398114202
2256,4503162412
2257,3789664292
2258,3404345647
2259,8801959629
2260,2646099335
2261,4857731962
2262,2571803344
2263,6714257966
2264,3137010969
2265,3923810927
2266,7035387695
2267,2631035307
2268,8048345757
2269,8027387968
2270,3740747835
2271,3532865899
2272,4667780353
2273,3532092204
2274,3630464523
2275,3543814581
2276,7540034848
2277,3354744096
2278,4486184106
2279,3391120195
2280,8284429279
2281,8015290054
2282,7078538218
2283,7557726926
2284,3738241814
2285,8261900449
2286,3940507188
2287,4117754179
2288,4108741875
2289,8779176562
2290,8844560892
2291,3532869016
2292,7487809684
2293,4118054178
2294,8314284294
2295,3954493691
2296,3531789823
2297,3532696769
2298,6057972564
2299,2646099335
2300,7352028918
2301,6373134594
2302,8090816579
2303,3421815819
2304,8178500816
2305,8193353588
2306,6796568487
2307,4110148527
2308,3996773279
2309,8788834125
2310,7797042252
2311,3533008181
2312,8062776116
2313,4981282289
2314,4395116866
2315,3941463412
2316,7309811297
2317,6110782497
2318,8198182804
2319,2691474567
2320,6503295339
2321,2694035188
2322,3531905176
2323,6058344011
2324,3965509859
2325,4025637420
2326,4168788356
2327,3543984466
2328,3684929418
2329,8024004694
2330,8346396044
2331,8314284294
2332,4091587368
2333,8134605985
2334,3963168242
2335,4307127538
2336,8762180479
2337,6031589705
2338,8947955359
2339,4127585795
2340,3140870074
2341,7386226744
2342,7585630869
2343,4060030905
2344,3418988507
2345,7345270234
2346,7487854545
2347,3532871098
2348,6719980888
2349,3868760480
2350,8234241289
2351,8752141928
2352,2646099335
2353,8258662687
2354,3544120904
2355,3553379676
2356,3413990440
2357,3532872772
2358,7612926092
2359,3382789172
2360,7379351252
2361,3395889099
2362,8654538347
2363,7379351252
2364,8706853076
2365,4665523860
2366,7047386269
2367,4084784838
2368,8420670987
2369,7392177398
2370,8134605985
2371,3727033952
2372,8401921428
2373,4634348934
2374,3108319128
2375,8599112894
2376,7728948229
2377,4048778649
2378,7542341218
2379,3938719846
2380,8025438918
2381,4675527405
2382,4827796280
2383,3938719846
2384,4080252722
2385,7343725124
2386,8140891725
2387,3693988359
2388,3968042089
2389,3637367777
2390,8022539182
2391,2970765218
2392,2625668020
2393,4444789277
2394,8064429552
2395,4135989444
2396,3544166323
2397,7354575846
2398,7951161445
2399,8157893076
2400,3489906208
2401,3543869435
2402,6049155876
2403,8291760455
2404,3672447921
2405,4569560429
2406,7803031467
2407,4023105231
2408,3382293586
2409,3923242720
2410,3128067618
2411,4521943567
2412,2988542557
2413,8078024868
2414,8120200777
2415,6235895835
2416,4543543012
2417,3544062374
2418,4368845948
2419,4015573111
2420,3303042850
2421,3111014048
2422,3977885309
2423,3425600127
2424,3533179401
2425,3875179772
2426,2651595701
2427,3738241814
2428,4203705157
2429,4113382588
2430,4183415450
2431,6057970428
2432,3379199652
2433,6898463579
2434,7227020434
2435,3977885309
2436,2566581867
2437,7877700064
2438,3570460853
2439,7217027116
2440,4333599436
2441,2968112090
2442,7742472587
2443,4465253058
2444,3709910037
2445,7755299522
2446,7386485726
2447,3879448248
2448,2586185877
2449,8061736594
2450,4344927612
2451,2671720576
2452,8003620969
2453,7094548097
2454,6051558666
2455,3335535441
2456,3343298920
2457,4465253058
2458,7751165014
2459,7670605289
2460,6058909021
2461,2649772556
2462,2727058053
2463,2693003636
2464,4365986250
2465,3630715081
2466,3201828199
2467,2675007500
2468,6350937559
2469,8022539182
2470,2875257779
2471,6797829355
2472,6057006661
2473,3561432434
2474,3389224377
2475,3069407262
2476,3547502992
2477,2703380919
2478,8773629194
2479,6912107152
2480,6805390512
2481,6058571595
2482,8068295522
2483,8231805457
2484,2802318657
2485,2584047480
2486,4378769101
2487,6057363507
2488,4403476042
2489,4667780353
2490,3711858199
2491,3544166535
2492,2650140579
2493,8299912467
2494,2645639590
2495,3544288737
2496,7145871025
2497,3591728761
2498,8001011758
2499,6108850203
2500,3894306250
2501,3412520448
2502,7673703018
2503,8106173084
2504,4335881593
2505,6825829724
2506,8237847638
2507,2926657360
2508,7999983119
2509,2911183955
2510,4134300993
2511,4250141924
2512,8346018208
2513,6183864532
2514,8654666469
2515,8157893076
2516,4182360088
2517,2687487044
2518,4182360088
2519,8035829212
2520,6068757702
2521,4352345313
2522,6295932684
2523,2732108963
2524,4798692847
2525,3544289057
2526,2625275879
2527,8159166654
2528,7145834385
2529,3542633829
2530,2684969087
2531,4748418014
2532,8804997858
2533,7310760708
2534,8110586656
2535,4025716298
2536,8659470764
2537,3996196690
2538,8341048725
2539,8382583295
2540,6083758253
2541,4383668955
2542,4098716560
2543,3335535441
2544,4112716962
2545,7850686476
2546,8353239097
2547,6313948137
2548,4060030905
2549,2705984677
2550,7390787932
2551,4772179266
2552,2568732062
2553,6195826580
2554,4762384510
2555,2868918539
2556,8222117215
2557,6827699807
2558,6969976439
2559,7405337966
2560,6184922181
2561,7912830986
2562,4252882772
2563,3490656686
2564,7894831378
2565,4769844440
2566,2689427889
2567,7947262142
2568,6008127177
2569,2998067708
2570,3490656686
2571,3888043641
2572,7195520945
2573,6281122692
2574,4426911258
2575,6024067013
2576,6453137256
2577,4127890161
2578,3800546505
2579,3684793289
2580,6084527772
2581,3918384474
2582,4127890161
2583,3431628231
2584,4102305937
2585,7297621107
2586,3490656686
2587,3791407924
2588,4595374164
2589,4360107933
2590,3839996379
2591,6503892525
2592,2691474567
2593,8033877678
2594,7944803754
2595,2711380066
2596,4119860759
2597,7824169562
2598,7780883026
2599,4568268486
2600,8311215877
2601,6453667036
2602,2631476215
2603,8198466296
2604,7477473016
2605,8350747422
2606,7956771754
2607,7843318872
2608,3666477396
2609,8575731928
2610,6070878117
2611,4755909201
2612,6967356884
2613,6503892525
2614,4895710351
2615,7886207035
2616,7393953275
2617,4487781504
2618,2667736222
2619,4009020215
2620,8080025178
2621,7990886727
2622,3068106267
2623,3203732075
2624,7393953275
2625,3903204210
2626,4036654332
2627,4487333035
2628,3516330645
2629,7351923118
2630,7947764902
2631,3104222767
2632,4828167013
2633,7847480189
2634,4754073209
2635,7513818078
2636,4267253395
2637,3460380962
2638,3826869364
2639,6112074519
2640,3926445394
2641,6112074519
2642,7791553349
2643,4079309390
2644,6188738477
2645,8190043655
2646,7886282377
2647,2710109549
2648,4430103201
2649,4508926973
2650,4335273386
2651,4508926973
2652,4048825039
2653,4618639561
2654,4090832814
2655,4875787800
2656,3203717312
2657,2716239449
2658,3533393839
2659,3685666653
2660,3837991738
2661,4941583807
2662,7513818078
2663,7956648437
2664,7912830986
2665,6820991267
2666,6758428807
2667,4730361309
2668,6125731373
2669,8595064677
2670,4882705788
2671,4754073209
2672,7854858346
2673,4754073209
2674,7670660667
2675,4371065046
2676,2799987868
2677,6003261011
2678,6126289348
2679,2724450296
2680,3485765212
2681,3672668473
2682,7439012407
2683,4403476042
2684,3531979369
2685,4754073209
2686,3549231366
2687,8373995822
2688,6126353265
2689,4389911651
2690,2691474567
2691,3669640160
2692,6057744762
2693,4216710244
2694,4000748869
2695,6061571741
2696,4126118856
2697,7833082746
2698,6061574212
2699,6115634734
2700,4711217891
2701,7132639589
2702,3532794287
2703,6057971101
2704,4598439831
2705,6115627580
2706,4087437549
2707,6115594436
2708,6252066459
2709,3544116446
2710,6384876402
2711,6756242599
2712,3696779943
2713,3281352787
2714,4456579875
2715,6115572074
2716,4422853795
2717,2644724842
2718,4754073209
2719,3543852529
2720,7317125635
2721,6385247828
2722,3446228889
2723,8073090284
2724,7477469189
2725,3543954130
2726,4478540947
2727,3362449596
2728,3281352787
2729,4130423352
2730,3532796267
2731,3531647586
2732,4130423352
2733,8375829479
2734,4090655746
2735,4326212483
2736,8251201968
2737,4754073209
2738,3106284065
2739,4754073209
2740,3543924027
2741,2930870757
2742,6619953327
2743,6940855105
2744,3735896180
2745,8725539086
2746,2790518709
2747,3725516314
2748,2790518709
2749,6782752876
2750,3863290703
2751,8660816165
2752,3916796159
2753,2982254866
2754,4091638275
2755,4390522654
2756,8013045954
2757,4886738148
2758,3532046166
2759,4709551612
2760,4940365707
2761,4118048419
2762,8810365896
2763,4384527180
2764,4709348888
2765,4326212483
2766,3532797404
2767,3349107358
2768,4934721262
2769,7663070237
2770,3684241410
2771,3862289768
2772,4090657129
2773,2610975754
2774,8439489075
2775,6360170346
2776,4502049232
2777,8108792327
2778,4385987791
2779,3921399618
2780,4344927612
2781,4754073209
2782,7415626569
2783,2614368324
2784,2583755338
2785,4105215093
2786,7188162677
2787,3921978647
2788,3322782963
2789,4390522654
2790,3443705274
2791,8108792327
2792,4385987791
2793,3588870411
2794,4488711016
2795,4168788356
2796,3140953789
2797,3193276101
2798,4039088887
2799,7869122616
2800,8032878258
2801,4347204518
2802,3011087282
2803,3636358900
2804,3574526687
2805,6025281072
2806,3632791201
2807,3543853060
2808,4940365707
2809,3916832734
2810,3568371676
2811,8032878258
2812,4025255267
2813,3888329606
2814,3726534631
2815,4730361309
2816,3348032667
2817,4262041007
2818,8264406808
2819,6503892525
2820,4335273386
2821,3546959168
2822,3663313562
2823,4197517842
2824,3140953789
2825,4100184030
2826,8022539182
2827,8346663274
2828,4230414870
2829,4048111736
2830,4416646453
2831,7063289894
2832,3684889930
2833,4955488823
2834,4914957736
2835,4558754666
2836,3531959570
2837,8093953996
2838,4969079499
2839,4267253395
2840,8009457372
2841,3411335326
2842,4453361988
2843,3543853214
2844,2717604299
2845,3984702959
2846,4498857917
2847,4078619266
2848,4052301191
2849,4130390593
2850,3146735603
2851,4171341215
2852,3532998596
2853,3845937940
2854,3066893299
2855,3890049437
2856,7550129374
2857,2650281855
2858,8076610398
2859,7247624234
2860,7470830952
2861,3281880928
2862,6058568351
2863,8087284938
2864,8339410005
2865,3532047927
2866,6779425675
2867,4944501760
2868,4105224670
2869,4216710244
2870,4111135466
2871,2575047623
2872,8251126127
2873,2890341432
2874,7395360868
2875,3268570644
2876,3290015753
2877,7724715795
2878,3991904778
2879,3543829766
2880,6057970760
2881,2705819125
2882,4964620311
2883,3411335326
2884,3987108264
2885,4151133253
2886,7997897916
2887,7501147607
2888,2705819125
2889,8937336436
2890,3162342949
2891,4078748525
2892,3987168922
2893,4466674607
2894,7975452636
2895,8336169305
2896,6642015469
2897,6057969426
2898,7132660379
2899,3531632073
2900,4895710351
2901,3804777083
2902,3347221837
2903,4052307282
2904,8432988872
2905,8723398596
2906,8544767356
2907,3532048731
2908,6298451014
2909,8544767356
2910,3691786084
2911,3358374043
2912,3183506949
2913,3224031893
2914,3300532938
2915,7824419486
2916,2691292338
2917,8544767356
2918,8729249815
2919,8544767356
2920,6061572705
2921,3425249716
2922,3373274099
2923,7081689789
2924,7018707646
2925,3920741937
2926,8810423184
2927,6058568547
2928,3532053010
2929,6432587729
2930,8375829479
2931,3422706925
2932,8628810172
2933,7106428698
2934,4073387651
2935,3531751379
2936,7481788522
2937,2716291797
2938,6088382192
2939,3994300993
2940,3458407095
2941,8081039179
2942,4230484218
2943,3411335326
2944,4284097221
2945,4149366542
2946,2909107516
2947,6432587729
2948,3533879044
2949,3537869693
2950,4440787037
2951,6817718952
2952,4440787037
2953,7630675129
2954,4440787037
2955,3358374072
2956,8106173084
2957,4606714590
2958,7986071092
2959,7470830952
2960,7052084508
2961,4230776876
2962,3129115330
2963,3423057024
2964,8341274006
2965,2985779840
2966,7039872762
2967,3318251905
2968,4845340011
2969,6503892525
2970,2929421749
2971,6247149315
2972,8100378292
2973,7508168466
2974,2982254866
2975,3570895941
2976,7540791974
2977,4761461449
2978,8518749148
2979,4761461449
2980,8308876039
2981,6040704379
2982,7052084508
2983,7899655559
2984,2668427106
2985,7052084508
2986,4363921636
2987,4363921636
2988,4740353447
2989,4796494373
2990,8286936889
2991,3074701042
2992,8173768197
2993,7052084508
2994,8204057414
2995,8810423184
2996,3622642598
2997,2987585961
2998,3531753529
2999,6140880019
3000,3891675314
3001,3458230228
3002,3811610878
3003,3622642598
3004,8753904518
3005,7381369012
3006,4121174461
3007,4505366976
3008,7470830952
3009,8741823745
3010,3952563227
3011,7381369012
3012,4969079499
3013,6539807277
3014,2916775812
3015,2793643204
3016,3964542371
3017,7470830952
3018,4101381522
3019,3176645195
3020,7986953235
3021,7431710764
3022,2655902831
3023,7381369012
3024,7381369012
3025,4878521241
3026,3569355124
3027,7334564096
3028,8533699957
3029,4318286176
3030,4688804918
3031,8233821138
3032,3529007927
3033,4080488148
3034,3277921673
3035,3502817637
3036,6024067013
3037,7400652839
3038,3532056938
3039,4823723906
3040,4130390593
3041,2780093085
3042,7342588949
3043,3529007927
3044,4086238972
3045,3418150904
3046,3558616823
3047,3446553187
3048,7381369012
3049,4324701494
3050,3532057244
3051,7381369012
3052,8233821138
3053,7680491987
3054,6058571352
3055,3689796602
3056,3508065610
3057,4823723906
3058,6513813368
3059,4688804918
3060,3932454801
3061,3696625842
3062,2615105281
3063,6827699807
3064,4200634236
3065,6779425675
3066,2719126728
3067,3544153637
3068,3481085387
3069,7381369012
3070,8214648772
3071,3932454801
3072,7150185388
3073,3908975457
3074,7584995985
3075,3993901885
3076,3401866960
3077,3577809665
3078,3669067763
3079,2982058282
3080,4407747025
3081,3508065610
3082,2998984707
3083,8112209018
3084,4762384510
3085,3508065610
3086,3969384918
3087,7878827764
3088,8596388417
3089,7510403064
3090,7724768848
3091,3531755343
3092,3986669306
3093,3074701042
3094,3793519274
3095,3414439474
3096,6058569723
3097,3306109243
3098,3703128752
3099,4368747131
3100,3508065610
3101,8778083372
3102,3971187876
3103,7449590309
3104,7742598758
3105,8097616485
3106,4011974564
3107,3282181810
3108,3698697751
3109,4011974564
3110,3032262226
3111,2703233876
3112,6485683014
3113,6127359296
3114,4635667830
3115,2709076640
3116,2697879422
3117,6434619646
3118,2671959824
3119,4611638771
3120,4875787800
3121,4087437549
3122,3612449679
3123,3028831550
3124,8242403934
3125,7385597769
3126,7465616647
3127,3150084378
3128,6198091456
3129,7857771337
3130,4166169480
3131,7707951416
3132,7321078958
3133,7816457514
3134,4456588544
3135,4978341947
3136,7326440826
3137,4020496120
3138,4125022854
3139,8234796232
3140,6777264695
3141,6060390488
3142,7484686176
3143,4123674560
3144,4465627164
3145,3722262108
3146,6674161697
3147,4126259385
3148,4103653831
3149,4697027284
3150,6022026283
3151,2709076640
3152,6283778367
3153,2796491262
3154,8647730235
3155,8376659414
3156,3816179324
3157,3582598205
3158,4119247346
3159,4796494373
3160,2771741398
3161,8432988872
3162,4236789981
3163,2771741398
3164,8370891486
3165,4657124100
3166,2891636469
3167,3140953789
3168,8216356109
3169,4054632763
3170,4138087304
3171,7629728678
3172,8173217905
3173,2688568317
3174,8596563107
3175,3565655833
3176,6196948137
3177,8112683437
3178,4121065006
3179,7323184608
3180,3498579196
3181,3722262108
3182,4711446841
3183,7349934485
3184,7749397245
3185,2651359021
3186,7816457514
3187,2691031951
3188,4029849468
3189,7041543448
3190,7874713876
3191,4630041331
3192,2634133350
3193,4125401228
3194,6442189069
3195,3286644961
3196,7911337694
3197,7645828319
3198,3531756452
3199,4672987299
3200,4182760096
3201,2709076640
3202,3757019653
3203,6089141407
3204,4138087304
3205,4138087304
3206,4401820020
3207,4618639561
3208,4717984208
3209,2784869437
3210,3543857291
3211,4895710351
3212,3670520361
3213,7689336692
3214,4310719349
3215,3670520361
3216,3610718502
3217,4896063049
3218,6112074519
3219,3879141177
3220,8765544016
3221,3413365331
3222,3944822458
3223,7937608727
3224,3971187876
3225,7184505279
3226,4763557935
3227,4129750840
3228,4354765041
3229,7283957158
3230,2661741129
3231,8330404384
3232,4275082529
3233,7911916972
3234,4354765041
3235,3390853834
3236,4761979965
3237,3522037884
3238,4772179266
3239,6039922933
3240,8400026235
3241,4887573247
3242,2793620957
3243,2662892418
3244,3439018380
3245,3539204490
3246,4536041096
3247,7987784684
3248,3676457236
3249,3413365331
3250,3490656686
3251,8242539784
3252,3186571985
3253,4213115849
3254,4430103201
3255,4228401162
3256,4027270153
3257,7119805377
3258,8369981692
3259,6057970649
3260,4063915620
3261,6299383574
3262,7206757885
3263,3068106267
3264,4621197489
3265,3610718502
3266,3473594160
3267,3869478671
3268,4420696729
3269,6902809036
3270,4960963130
3271,3473594160
3272,2805613494
3273,8113110957
3274,3632733703
3275,3401866960
3276,4151433562
3277,7373467856
3278,7989924695
3279,6452104767
3280,8442394655
3281,4066633147
3282,4508235214
3283,8197012054
3284,8212825269
3285,4147167685
3286,3140953789
3287,3345462801
3288,3577757076
3289,3012863815
3290,2918771191
3291,3878375127
3292,2688097295
3293,3689796602
3294,8197012054
3295,3923810927
3296,6057972093
3297,8212825269
3298,8587196868
3299,8575487688
3300,4659917430
3301,4228401162
3302,7953736812
3303,8660816165
3304,7995501742
3305,6110154593
3306,8647730235
3307,4522559749
3308,8057642792
3309,8227267722
3310,2724737542
3311,4228401162
3312,4683769074
3313,3703890231
3314,3255723158
3315,8353892332
3316,2661741129
3317,4653118461
3318,7191650137
3319,4423249086
3320,4508257834
3321,3645252654
3322,7191650137
3323,4035906322
3324,7886499035
3325,6299383574
3326,3011262776
3327,7140705226
3328,8058840056
3329,3407297612
3330,8001820662
3331,6058343911
3332,3528919684
3333,4355327022
3334,2718208402
3335,7415626569
3336,7092732452
3337,3851623405
3338,3606628005
3339,3595871839
3340,7736144627
3341,3627488618
3342,7886598225
3343,6620498877
3344,6829029538
3345,8659470764
3346,4016390993
3347,3621652332
3348,7588127588
3349,3722085789
3350,4823723906
3351,4490237041
3352,7934997687
3353,7511464092
3354,7270870149
3355,3859747442
3356,8114122317
3357,3953880145
3358,3164345071
3359,6196812671
3360,4265347306
3361,4861189118
3362,3631939990
3363,4823723906
3364,4853110899
3365,3562564546
3366,4718273870
3367,6683473178
3368,4823723906
3369,4801202077
3370,3417705187
3371,4030593799
3372,4807199052
3373,2989292589
3374,4823723906
3375,3637085483
3376,3719639312
3377,4064134136
3378,4823723906
3379,6719953334
3380,3881750677
3381,2753515476
3382,2617267794
3383,4147864536
3384,3689796602
3385,3532818482
3386,7951942196
3387,2721479059
3388,8226418118
3389,3085435354
3390,6104116706
3391,4353425583
3392,6280163418
3393,7630675129
3394,6280163418
3395,8308876039
3396,7847989928
3397,4135872590
3398,2890341432
3399,4801202077
3400,8432988872
3401,4107536990
3402,2671085382
3403,8176276932
3404,4632965546
3405,7816457514
3406,2688097295
3407,4063867785
3408,8158038786
3409,4116135253
3410,7884026248
3411,4291057754
3412,7737926779
3413,8493857817
3414,3416417190
3415,2847679710
3416,3337926807
3417,8192188717
3418,8834024986
3419,4480265777
3420,4146305391
3421,4177793972
3422,4370557811
3423,4004946201
3424,7517189319
3425,4803211822
3426,3971187876
3427,4388953629
3428,4022007316
3429,6818633834
3430,8301142042
3431,3864845633
3432,4961057270
3433,7248508234
3434,3532060730
3435,4052718064
3436,6701874232
3437,3345849298
3438,7504469364
3439,4146305391
3440,8251935026
3441,3989480329
3442,7470830952
3443,4314421322
3444,4969079499
3445,8096495648
3446,7468693474
3447,7389076912
3448,8121843458
3449,8286857682
3450,4367548496
3451,2882969238
3452,2566917358
3453,7923744747
3454,8349073607
3455,7389076912
3456,4020705571
3457,7625023382
3458,7296336792
3459,3652149795
3460,3532747662
3461,2603767628
3462,6187408039
3463,4121377339
3464,3555977850
3465,2577470253
3466,8349073607
3467,4872709886
3468,7977635695
3469,7266269154
3470,8021104939
3471,4676783882
3472,8599146229
3473,2635811464
3474,4676783882
3475,2694035188
3476,6893422044
3477,3562488696
3478,2845316971
3479,3518195406
3480,7024683532
3481,8568954226
3482,4243548108
3483,2612722440
3484,3730202380
3485,3420369006
3486,8339084325
3487,2998687059
3488,3636305718
3489,3413418933
3490,8121843458
3491,8375862374
3492,7917250526
3493,3285367419
3494,3530606673
3495,8349073607
3496,8087460144
3497,3923050501
3498,6150054354
3499,8076810229
3500,3814588532
3501,4130273750
3502,6452202045
3503,7141269425
3504,4519830149
3505,3354285231
3506,2637731668
3507,7086138112
3508,8725539086
3509,3335535441
3510,8153155797
3511,3109079311
3512,2734228287
3513,8349888758
3514,4617733679
3515,8223657996
3516,8440244976
3517,3387417979
3518,3392585753
3519,7006709944
3520,4873610716
3521,3165322693
3522,7485153256
3523,8237847638
3524,4457517717
3525,7443731555
3526,8125448769
3527,3169279035
3528,4919377697
3529,7066265744
3530,2689479237
3531,3431628231
3532,2739424210
3533,8250006835
3534,8256819634
3535,3335535441
3536,6072668735
3537,7604803286
3538,4643521067
3539,3529401708
3540,4360220120
3541,8361379604
3542,4352470048
3543,2734635743
3544,3829572002
3545,2612962274
3546,7520173636
3547,8237847638
3548,3202872005
3549,6143857938
3550,2663518106
3551,3923810927
3552,8237847638
3553,3423046694
3554,8341274006
3555,3335535441
3556,8356942859
3557,8311750377
3558,6518897484
3559,7220419338
3560,6795482617
3561,7364098028
3562,3355216094
3563,8199355566
3564,8741153097
3565,782250302
3566,4426911258
3567,2719161347
3568,8781353694
3569,7908079267
3570,2716042214
3571,3904272092
3572,4407295752
3573,8092207384
3574,2572915465
3575,2566739190
3576,8785800704
3577,2969745205
3578,8121843458
3579,3726534631
3580,8086633388
3581,3776034330
3582,6161487651
3583,8654666469
3584,4256650278
3585,4425362924
3586,3678503291
3587,4659301538
3588,4307404062
3589,3093658887
3590,6133714898
3591,8801959629
3592,6133712896
3593,3588870411
3594,3543849602
3595,2631725158
3596,3360896348
3597,8634215622
3598,4060030905
3599,8710387036
3600,6133696916
3601,4425362924
3602,2709157917
3603,8022539182
3604,7601215382
3605,8214648772
3606,4531706616
3607,6133694307
3608,3531736379
3609,2728268613
3610,8662657624
3611,4465301292
3612,4531706616
3613,7722620402
3614,6133686433
3615,8378622855
3616,3931628042
3617,3305091688
3618,3531736748
3619,6779425675
3620,7253882684
3621,3568857257
