userid,text
2840791906,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4806793684,#三十三# xz #肖战三十三旁白# 一起等春来//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
8123306109,加油我最爱的祖国//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3988363324,中国人 家人@X玖少年团肖战DAYTOY //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
6837266295,#三十三# xz #肖战三十三旁白# 一起等春来//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
7927116688,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4022269907,#三十三# //@xz余生请指教:#三十三# 肖战！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ???
4910622233,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
2812956771,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3124644225,放平心态，做好当下！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
2758697946,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#
3671948554,//@绵绵思远道DAYTOY:这场战役我们把爱当做勇气平凡之辈披上铠甲。万众一心，共“战”疫情//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）
7051574106,#钟南山 预测4月底疫情基本控制#求求了，我还盼望着4月初出国呢 ?
6670579619,【#钟南山有信心4月底基本控制疫情# 转！加油！】#钟南山 预测4月底疫情基本控制#L央视新闻的微博视频 ???
3320618216,#肖战# //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3585923655,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
3784995555,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4111086800,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
3764391083,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
2672404568,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4272108255,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
4838828935,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
4280949840,#三十三# xz#肖战三十三旁白# 加油！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
2888846535,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4121226582,#三十三# #肖战# //@xz余生请指教:#三十三# 肖战！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
7864174386,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
7392174776,我们是中国人！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
8395104992,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4136440958,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
2841644501,#肖战三十三旁白# @X玖少年团肖战DAYTOY//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
6946646929,#三十三# xz#肖战三十三旁白# //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
4020419885,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
2732696984,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
4139480799,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3673716396,//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
4296907914,#肖战三十三旁白# //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
6402459195,//@中国禁毒在线: #三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3546430741,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
7179605625,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
8176151924,#三十三# xz#肖战三十三旁白# //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）
2669483282,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
3647410151,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#
2945475773,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
7287747627,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4013330778,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#
7822869675,#肖战三十三旁白# 我们共同的名字“中国人”，“我们”永远的一家人#三十三#//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#
3399126348,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
6829150748,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
3473087274,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
4605229999,//@绵绵思远道DAYTOY:这场战役，我们把爱当做勇气，平凡之辈披上铠甲。万众一心，共“战”疫情！//@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影
3527825164,#肖战# //@中国禁毒在线:#三十三#战疫短片旁白：没有人生来勇敢，但此刻我们敢和恐惧较量。最强大的超能力，是我们共同的名字“中国人”！#肖战三十三旁白# #钟南山 预测4月底疫情基本控制#（中国电影报道）L中国电影报道的微博视频 ????
3762994561,#口罩还要戴多久#说了四月底嘛 ?
8560510872,#口罩还要戴多久#  天天在家不出门，连狗都提不起兴致了。不带他出门，怎么叫都不搭理。是真的狗... L水也要吃肉的微博视频 ?
4406712883,#口罩还要戴多久#  ?
2969677803,#口罩还要戴多久#
3793574846,不得不说，有些人就是那么不招人待见，没办法，大概天生具有讨人厌的潜力～哈哈哈哈，像我，就是天生招人爱#口罩还要戴多久# ?
6822964085,#口罩还要戴多久#戴了口罩口红都不用涂了呢 ?
2601762908,#口罩还要戴多久#现在肯定还是要一直戴着，不能看到情况有所好转就放下警惕了 ?
7101681998,#口罩还要戴多久#到疫情结束 ?
7410760644,#口罩还要戴多久#  我真的是恨死我自己了 天天熬夜熬到两三点不睡觉 我对不起我每天用在脸上那些护肤品的钱???????? 2北京 ?
4758657012,#口罩还要戴多久#前提我能买得到 ?
4182540808,#口罩还要戴多久#  4月底吧，还要戴两个月，口罩都没得换了 ?
8063431945,#口罩还要戴多久# 不带会不习惯 ?
3693603353,#口罩还要戴多久#
3494269446,#口罩还要戴多久#我想之后大家都会很谨慎，公共场所也更加注意个人卫生这也是经历过后的成长！ ?
3572195123,???#口罩还要戴多久# 2昆明 L嚭lii的微博视频 ???
6522661387,#口罩还要戴多久# 2梧州 ?
3951820103,期待  春暖花开 #肖战三十三旁白#  #口罩还要戴多久#
3404415163,#口罩还要戴多久#今天预约了口罩，可是还没收到药店的回复呢 ?
4975677176,#口罩还要戴多久# 深夜无睡意，思念 ?
3479785546,#口罩还要戴多久#最起码没有那么多病毒吧 ?
6804625635,静候春暖花开，疫情结束#口罩还要戴多久# 2恩施土家族苗族自治州·咸丰县 ?
4298122837,#口罩还要戴多久#我想呼吸新鲜的空气啊 ?
3460660225,#口罩还要戴多久# 能买得到就一直戴～ ?
4370664075,#口罩还要戴多久# 口罩还剩十几个 今天试着自己缝口罩了……缝完绳发现就是个笑话！放弃了 ?
7636935032,#口罩还要戴多久# 希望快点好起来吧?????? ?
3644165259,#口罩还要戴多久#耳朵疼 也起痘痘了 ?
6188948399,#口罩还要戴多久#请问哪里还可以买到口罩 学校要求起码准备144个口罩滚回学校 我可能回不去了 ?
4422060861,#口罩还要戴多久# 口罩不知道戴多久我知道27岁的我明天脱单了 2周口·郸城县 ?
8837061525,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （记者 周文婷 高尔强）L中报视频的秒拍视频 2福州·融西小学 收起全文d
6914774732,#口罩还要戴多久#钟南山说摘再摘！钟南山#预测4月底疫情基本控制# 挺住！加油！希望就在前面！ ?
6340807614,黑水鬼，发货实拍??#口罩还要戴多久##伊朗副总统新型冠状病毒检测呈阳性##马云再次登顶中国首富# L老刘正品DW手表专卖的微博视频 ?
2726690658,#口罩还要戴多久#虽然疫情尽快结束 ?
2598765912,#口罩还要戴多久# 2 months without makeup worry  ?
3369045449,#口罩还要戴多久#手机消毒怎么做？看疾控专家专业演示！切不可马虎大意！ 戴好口罩 L封面新闻视频的秒拍视频 ?
3476889203,春天不会太远了。不信你听～ 叮咚～有一份春天待你领取????#口罩还要戴多久##你拍过最美的天空照# L彧糊涂·的微博视频 ?
8064944482,#口罩还要戴多久#手机消毒怎么做？看疾控专家专业演示！切不可马虎大意！ 戴好口罩 L封面新闻视频的秒拍视频 ?
4603505709,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （记者 周文婷 高尔强）L中报视频的秒拍视频 收起全文d
7478658867,#口罩还要戴多久#手机消毒怎么做？看疾控专家专业演示！切不可马虎大意！ 戴好口罩 L封面新闻视频的秒拍视频 ?
3672165025,【#武汉解封3.5小时有多少人出城#？武汉解封除特殊人员无人出城】2月24日，武汉市防疫指挥部连续发布两份通告，从“解封”到“宣告无效”，仅3.5小时。这个时间段内，是否有人借此离开武汉？多方还原当日情况。#口罩还要戴多久# L七环视频的微博视频 ?
8158380678,#口罩还要戴多久#手机消毒怎么做？看疾控专家专业演示！切不可马虎大意！ 戴好口罩 L封面新闻视频的秒拍视频 ?
7324505232,#口罩还要戴多久#继续带吧！希望早日能脱下口罩拥抱身边的人！ ?
7631050194,#关注新型肺炎# 【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把#口罩# 摘了。” （记者 周文婷 高尔强）#战疫打卡行动#  L中报视频的秒拍视频 收起全文d
4593162233,#口罩还要戴多久#上班4天口罩戴到耳朵疼前线医务人员辛苦了 ?
4932848140,#口罩还要戴多久##朋友请听好# 佳茵?益生菌反馈霉菌反馈顾客说 效果太明显了  买得真心值！！ ?
7745165208,米果给崽崽粉丝的画像.三.米果的画.#花样宅家挑战##炫技宅##口罩还要戴多久# ?
8251953975,#安家##口罩还要戴多久# ?
7153147086,#厦门分享# 【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （记者 周文婷 高尔强）L中报视频的秒拍视频 收起全文d
8219525495,#口罩还要戴多久#不是说0确诊，0疑似之后两个14天吗？？我没复工，没口罩，没出门…好像好久了 ?
3873273747,回上海上班需要开健康证明或者其他的什么吗？在线等，挺急的还有就是，回上海之后的隔离14天时怎么样实施的，求科普，在线等挺急的#口罩还要戴多久#  @上海发布 @上海松江发布 ?
8235367426,看了看时间充满疑问为啥每天6点起也没有耽误我睡不着呢！#口罩还要戴多久# 希望一两个月之后真的不用戴口罩了戴一天还真是憋闷我要斗地主助眠了 ?
4863583208,#口罩还要戴多久#再戴几个月口罩我就快忘了化妆的步骤了 ?
2609038425,#口罩还要戴多久#  晚安喽 ?
8341878102,#口罩还要戴多久# 想起了一道应用题，蓄水池有俩个水龙头，一个进水，一个放水，问多久可以把水池灌满。当时不明白其中奥秘，绞尽脑汁的想啊，终于算对了。武汉就是那个水池，但不是要蓄满水，而是放空。啥时候水池基本上见底了，就不用戴口罩了。 ?
3549555593,#口罩还要戴多久#带口罩带的心慌，甚至呼吸急促快点过去吧，让我远离口罩 ?
8147392967,上班喝个饮料都要跑去一个无人会议室，脸已经因带口罩弄到面脸痘痘。#口罩还要戴多久# ?
3956828773,刚刚淘宝更新，已经开始为3.8节预热了，我这才想起已经很久没有看望马老师了，上一次还是口罩退款我都不懂自己双十二买那些个东西放在学校有什么用，为什么过年要买新棉服，我都快忘了涂口红是啥感觉了#口罩还要戴多久# ?
8439035759,#口罩还要戴多久##中国境外新增新冠肺炎病例超过中国境内# 来，前天说“新冠病毒只是比普通流感严重一丢丢啦”的昨天因为助手检测出阳性而被送去隔离的北区灵魂Fontana大哥来了。#花式戴口罩的意呆们# 2意大利·佛罗伦萨 ?
8263694197,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。”L中报视频的秒拍视频 收起全文d
2799311033,#口罩还要戴多久#囤口罩是大势所趋 ?
8760531094,#口罩还要戴多久# #伊朗副总统新型冠状病毒检测呈阳性# 我发表了头条文章:《由冠状病毒性肺炎所想到的》 ，记述了抗疫先驱伍连德在满洲里指挥战胜鼠疫的经历   O由冠状病毒性肺炎所想到的伍连德在满洲里战疫事迹 2满洲里市 ?
8347484869,#宝叔情话# 不要轻易转身，因为一转身，错过的可能就是一生的情缘。不要轻易放手，因为一放手，痛失的可能就是一世的姻缘。人是漂泊的船，家是温暖的岸，如果多一张船票，你愿不愿意和我一起走——在花样的年华里，让彼此成为，彼此的岸。 ???#口罩还要戴多久# ?
2681965583,#口罩还要戴多久#戴口罩后…… ?
6030580514,#口罩还要戴多久# ?
4480129016,#口罩还要戴多久#大众都是轻的戴口罩。每天看报道看医护人员和警察同志很多相关单位奋斗在一线的人员。更加辛苦。坚持吧。总有一天我们会相拥欢笑的。很快的。加油?? ?
7681614424,#口罩还要戴多久# 出门时开始容易忘记戴口罩了，跑回去再戴上！疫情快点过去吧！ ?
3710346334,#口罩还要戴多久#  口罩还必须坚持戴 ，这是我们最基本的防护措施，等到 #钟南山院士# 说不戴了才放心。看看，#伊朗副总统新型冠状病毒检测呈阳性# 防疫形势依然严峻。 ?
4715238318,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （记者 周文 ? L中报视频的秒拍视频 收起全文d
3842894466,#口罩还要戴多久#就怕拖到五月份，重庆开始热了，那要热得抠两腿缝隙顶端那隐蔽处。 2重庆 ?
8659470764,还是多带一些时间吧。
4391130172,#口罩还要戴多久# 我已经闷得满脸痘了 ?
4020965140,#口罩还要戴多久# 心里念的眼里看的嘴里吃的都是你 ?
2653152651,//@趣味大全:→_→#为什么还不能摘戴口罩# #口罩还要戴多久#//@Rainie乖不乖:好的我们乖乖戴
7700456099,#口罩还要戴多久# 多戴一戴口罩说不定我能练出来 ?
2604017392,665#口罩还要戴多久# 2周口 ?
3828254311,英短金渐层猫舍金渐层#口罩还要戴多久#英国短毛猫金渐层 现有两个小可爱找家长中，蓝金哥哥和他的蓝金妹妹哥哥性格活泼，喜欢碰瓷看见人就翻肚皮或者绊脚，喜欢一切小玩具，见我就哼哼唧唧的冲我撒娇，24小时都喜欢和我粘一起妹妹性格娇滴滴，喜欢主动蹭人的手让人摸她，然后是个运动健将，也能吃，所以身材不亚于哥哥，浑身都是肌肉特别壮也有憨憨的大圆脸双下巴，不喜欢叫很少听到她的声音小家伙们都是吃生骨肉长大的也喂天然粮，要求新家长富养最好去新家也喂生骨肉图1-2/蓝金哥哥图3-5/合照左妹妹，右哥哥图6-7/同父母的哥哥现在其它猫舍做当家种公（仅供参考不出售）图8-9/同父母的姐姐自留打比赛成绩非常不错，得过幼猫组最佳性别，冠军头衔卡，成猫组环赛第三等好成绩（仅供参考不出售）想了解更多情况有意向购买可?V：goddess_elune 收起全文d
8088755967,#口罩还要戴多久# 静候疫情退却之时，期待球场解禁之日。 2兴宁市 ?
6877252118,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （记者 周文婷 高尔强）L中报视频的秒拍视频 收起全文d
2976750151,【#口罩还要戴多久#？#张文宏预计口罩将再戴1到2个月#】新冠肺炎疫情防控取得了阶段性成效，上海市新冠肺炎临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。
7792362136,#口罩还要戴多久#不想戴着口罩喝奶茶了 ?
7306699497,#口罩还要戴多久#??[爱心]买不到口罩的买这个口罩垫，现在我们这边很多人都在用这个，68块钱100个，早拍早发货，这个也快和口罩一样不好买了，大家早早囤货#全民口罩行动# L西塘梅花苑客栈琴风的微博视频 ?
8276709806,#口罩还要戴多久# 因为买不到口罩而去投了一个口罩厂，有人支持我吗？三月5号就要出第一批货了 2泉州 ?
2622671201,#口罩还要戴多久# 这一年才刚开始，好像全世界都在提醒你学会珍惜，我们总以为来日方长，却忘了世事无常。 ???? 2肇庆·百盈花园 ?
3815567163,#口罩还要戴多久# 估计还有好久 2江阴市 ?
