,userid
1874,7409601035
1875,3526725411
1876,3545264568
1877,4598439831
1878,6820991267
1879,7731169769
1880,4940422626
1881,3494579054
1882,7956053105
1883,7503457138
1884,7149059274
1885,3383244466
1886,7714687065
1887,8694464636
1888,7232001509
1889,7384340826
1890,6662072587
1891,8951282199
1892,3437928926
1893,3437928926
1894,4455799719
1895,6021909191
1896,2994866527
1897,8273361882
1898,7941904415
1899,3324306872
1900,3299417513
1901,6547365049
1902,6172043662
1903,4455799719
1904,6120423389
1905,3861890450
1906,6814627565
1907,7559503354
1908,7178625129
1909,6842217788
1910,4945847384
1911,2733033916
1912,2733033916
1913,4596843836
1914,4074963495
1915,8800319545
1916,8586784099
1917,3435473875
1918,3435473875
1919,3435473875
1920,7831392369
1921,2692447304
1922,6779759265
1923,4155551954
1924,3435473875
1925,3435473875
1926,3435473875
1927,3435473875
1928,7836647265
1929,3435473875
1930,3435473875
1931,4897854625
1932,3435473875
1933,8138225727
1934,4681872541
1935,4180874263
1936,8341274006
1937,7037935414
1938,4760985972
1939,4370827064
1940,4729809178
1941,2602670594
1942,2568435562
1943,4066261079
1944,7959919378
1945,3340220078
1946,6528282967
1947,2698605765
1948,3653214974
1949,3274615107
1950,4021223170
1951,7430997177
1952,7470830952
1953,7962794818
1954,8228190888
1955,3859392733
1956,8103700477
1957,2745559920
1958,7886907839
1959,6137864708
1960,3668842542
1961,7292698258
1962,8341274006
1963,8261995417
1964,4801884262
1965,8169694708
1966,3646203773
1967,2638756381
1968,2788247479
1969,8136216005
1970,4354106798
1971,3921930141
1972,4010205753
1973,3716642552
1974,4212793870
1975,8900622366
1976,3274651881
1977,7571139076
1978,3476041522
1979,8280254952
1980,3322348097
1981,7720017219
1982,7808843139
1983,7132660379
1984,3345929810
1985,3782470201
1986,4805309382
1987,7132660379
1988,6213093215
1989,8073368978
1990,3953899604
1991,8518421464
1992,4727265145
1993,3330963259
1994,2944377217
1995,3411608167
1996,8313748676
1997,3845198901
1998,7248516748
1999,7891762596
2000,8844560892
2001,8086190605
2002,4419010916
2003,4739420901
2004,4150811628
2005,4541913694
2006,3929319729
2007,3410998038
2008,7008370842
2009,4945863884
2010,7997658474
2011,3859633876
2012,2891794312
2013,2597900826
2014,4305257261
2015,2638405266
2016,3298448298
2017,4814761434
2018,4737786171
2019,4129745305
2020,4130489119
2021,4123868638
2022,4407272492
2023,8354501404
2024,3812201726
2025,6589990327
2026,6732903379
2027,8892531448
2028,4551400649
2029,4418853842
2030,7690765036
2031,8225043566
2032,3246123904
2033,7110219225
2034,3569476503
2035,7373467856
2036,4407272492
2037,3136775982
2038,4671395654
2039,3812201726
2040,8234545166
2041,2659391521
2042,2585732485
2043,7574717176
2044,4403476042
2045,7543101956
2046,8375862374
2047,7379802946
2048,3358374085
2049,4875787800
2050,4683347131
2051,3963025730
2052,3442502595
2053,3859507305
2054,3485195604
2055,4273897579
2056,3509240683
2057,3688752926
2058,2788344547
2059,3121007740
2060,6820991267
2061,4805654776
2062,8297985267
2063,7194155125
2064,6291022852
2065,2864914711
2066,3390671676
2067,3828583665
2068,3374708145
2069,6874285908
2070,2950439828
2071,2675323077
2072,6455578039
2073,8235015556
2074,6052411778
2075,3672618742
2076,3362411019
2077,8056616089
2078,6052411778
2079,7231678065
2080,3842245582
2081,7742185574
2082,2704603277
2083,2986635648
2084,7212151505
2085,3916623390
2086,3117013776
2087,2669682431
2088,3189581829
2089,4039251378
2090,7660891377
2091,3836492661
2092,3473811890
2093,3381020930
2094,4750114294
2095,2986635648
2096,4196401211
2097,6476346417
2098,6054251079
2099,3030377242
2100,8248210667
2101,8340837704
2102,7895420468
2103,2612761164
2104,3382998897
2105,2646205969
2106,3851796657
2107,4347728322
2108,2646205969
2109,4284097221
2110,4135872590
2111,7028386146
2112,4139466318
2113,8234384119
2114,3382998897
2115,3830859302
2116,3868749368
2117,8338920614
2118,3451007207
2119,7911337694
2120,3868781071
2121,2994866527
2122,6455578039
2123,2627676899
2124,2949443692
2125,4103653831
2126,3688583064
2127,3695118308
2128,3840216908
2129,4405921638
2130,3417812613
2131,3295842415
2132,3258325984
2133,3389425466
2134,3389425466
2135,6081443962
2136,3884862069
2137,8097616485
2138,8057835432
2139,4388953629
2140,3358374062
2141,4641813599
2142,3490478239
2143,2686211858
2144,4419010916
2145,2623496463
2146,4855821362
2147,7842828056
2148,3057672517
2149,2566917358
2150,3859612524
2151,3345462801
2152,3565655833
2153,8440697479
2154,7570359817
2155,4177918253
2156,2988618028
2157,3286703597
2158,2566917358
2159,4159469895
2160,2670558989
2161,4863059647
2162,3689858674
2163,4222988245
2164,4647007108
2165,3363895446
2166,3226331199
2167,3035756037
2168,2692447304
2169,7705178448
2170,7291258678
2171,3588592943
2172,3835081468
2173,4851425915
2174,2610773171
2175,4922377421
2176,3362689571
2177,6770037245
2178,4425099285
2179,8285199614
2180,3688583064
2181,4257751691
2182,4924125984
2183,4223288936
2184,8261995417
2185,3288297151
2186,3008308453
2187,7720016185
2188,4157890472
2189,4386481281
2190,4029723498
2191,6738120537
2192,2669276965
2193,4451815029
2194,2681341700
2195,7298844795
2196,8096495648
2197,6772852506
2198,2908463362
2199,3567841496
2200,4772179266
2201,3383753916
2202,2638756381
2203,2757339269
2204,4763679768
2205,4251039739
2206,7390224249
2207,3857405952
2208,2667398727
2209,4305844055
2210,4199438563
2211,7322377854
2212,3471672228
2213,7742185574
2214,4770343436
2215,4662699518
2216,2674959877
2217,4025449963
2218,3851796657
2219,3411335326
2220,2607037167
2221,6790085835
2222,4333669266
2223,4020535423
2224,4382963291
2225,2766342616
2226,2787077663
2227,4260954878
2228,4688804918
2229,4370036103
2230,6281772839
2231,3609971061
2232,3636200145
2233,4261523420
2234,8702045324
2235,3095467568
2236,3157044226
2237,7473163808
2238,3319888284
2239,3366654415
2240,3011262776
2241,4414168428
2242,3642543505
2243,7283957158
2244,2608133960
2245,3656336259
2246,8076471235
2247,2780373687
2248,4393269783
2249,4688804918
2250,7358700229
2251,3963511065
2252,2844150936
2253,4702758770
2254,4680077980
2255,4408692227
2256,3888471744
2257,3688738328
2258,4927080633
2259,3412054596
2260,2584400483
2261,3102901864
2262,2715017932
2263,2614242775
2264,8435903679
2265,8035891686
2266,3290498447
2267,4388266563
2268,7347739406
2269,2692883858
2270,3417183024
2271,4776502991
2272,7507738567
2273,7118250469
2274,2867660404
2275,3826869364
2276,4382963291
2277,4273897579
2278,8534525492
2279,3567841496
2280,3770634479
2281,6141390585
2282,4405267084
2283,3119674717
2284,3120133631
2285,6994882365
2286,2633865515
2287,3227225324
2288,4382963291
2289,2571912446
2290,4727145704
2291,7909739558
2292,7194769922
2293,7975452636
2294,3005956724
2295,7470830952
2296,4056566312
2297,6403223792
2298,7052084508
2299,8073368978
2300,6959571939
2301,8225043566
2302,4928232766
2303,2575784782
2304,7209052094
2305,3840557755
2306,7726364488
2307,6818075734
2308,3023796951
2309,4065770814
2310,3459040635
2311,8096495648
2312,3780340144
2313,3418234076
2314,4185817156
2315,6893422044
2316,6731935355
2317,3562358190
2318,3868749368
2319,3864234174
2320,4382963291
2321,6503295339
2322,4135507919
2323,7573025318
2324,7470830952
2325,3011262776
2326,6893422044
2327,4319907950
2328,8263522707
2329,3317619161
2330,3823198226
2331,3473811890
2332,3403189824
2333,4105485279
2334,4451794144
2335,8024974349
2336,7062166979
2337,8382396054
2338,2771581088
2339,2670558989
2340,4473078633
2341,4012304425
2342,3309771738
2343,3655308070
2344,3621078707
2345,3451856044
2346,3020160549
2347,2735248253
2348,3858037886
2349,3382596136
2350,4171069786
2351,3382596136
2352,2694035188
2353,3526191666
2354,7956771754
2355,3842622369
2356,2568731690
2357,8292534378
2358,3481742492
2359,2694035188
2360,4076617592
2361,3583233079
2362,3490628887
2363,6455578039
2364,3859612524
2365,7903610174
2366,3678407295
2367,6151879209
2368,2578831742
2369,3969521314
2370,3385492979
2371,8533699957
2372,8184233268
2373,2579865445
2374,8089954939
2375,3162856270
2376,2568428065
2377,6818163077
2378,4393260111
2379,8756038016
2380,7994229369
2381,8393007705
2382,8184233268
2383,7470830952
2384,6547439787
2385,4382963291
2386,6689192075
2387,3868781071
2388,7855200109
2389,3859612524
2390,3677255575
2391,4865075475
2392,2663021557
2393,8168349465
2394,7684851046
2395,3696779943
2396,4199459376
2397,8352789956
2398,8945808109
2399,4100321251
2400,8184233268
2401,8352351227
2402,4382963291
2403,4338248273
2404,6703008218
2405,7990886727
2406,3398905883
2407,4854542728
2408,3418234076
2409,8353686927
2410,8756369025
2411,3106268420
2412,3805155897
2413,7392764916
2414,3628097213
2415,6125320745
2416,3078848890
2417,2589714060
2418,8173217905
2419,4311946376
2420,8203587266
2421,4108845888
2422,7781207548
2423,2894747680
2424,4389204380
2425,4456486150
2426,3662847967
2427,4336641281
2428,6986211037
2429,7840325929
2430,4739420901
2431,2599536386
2432,4681081533
2433,4862967446
2434,8248876534
2435,4252846667
2436,2586795349
2437,3663617183
2438,2637196776
2439,4571720374
2440,4135201727
2441,8206745824
2442,8285199614
2443,4342278274
2444,8753904518
2445,7240623838
2446,3107855154
2447,6959571939
2448,4108845888
2449,7472312959
2450,4064313049
2451,2675321658
2452,7842250776
2453,3135214552
2454,4066329387
2455,3491195206
2456,8353686927
2457,3765162528
2458,3101882714
2459,4119410291
2460,7895420468
2461,8285199614
2462,4967246288
2463,4111919518
2464,3864234174
2465,2584056916
2466,4371339305
2467,2797290494
2468,7470830952
2469,4795913607
2470,4445939369
2471,4307777035
2472,4077155620
2473,7262252807
2474,7654208234
2475,4624716323
2476,2688097295
2477,2572035182
2478,6733269204
2479,7262252807
2480,3665450824
2481,3007776638
2482,2781580609
2483,4225482497
2484,4100321251
2485,8308876039
2486,7110219225
2487,4441565108
2488,3078691474
2489,3909334374
2490,7238264556
2491,6051316842
2492,4370715368
2493,7531433502
2494,4863059647
2495,7509690549
2496,2634981640
2497,4783659714
2498,4611101551
2499,8885763895
2500,6785612328
2501,2907447004
2502,4294311487
2503,7027498729
2504,3956304013
2505,4382105942
2506,2575777314
2507,8332757214
2508,3072584465
2509,3645718878
2510,4143713309
2511,4346617531
2512,7454799876
2513,4305257261
2514,7509690549
2515,2982923886
2516,3926393208
2517,4001840508
2518,3011959634
2519,6731835046
2520,2694737065
2521,2758537978
2522,7140705226
2523,3783139446
2524,4100321251
2525,3363824188
2526,8034143652
2527,3885169331
2528,8090622039
2529,7110219225
2530,3175930266
2531,4310719349
2532,7031032549
2533,3881504068
2534,3072584465
2535,6061386575
2536,4983303338
2537,3702942584
2538,3349104159
2539,7821876488
2540,7140705226
2541,3842443808
2542,3687195889
2543,2958206337
2544,4709511869
2545,4595702297
2546,6695455482
2547,2594198103
2548,4717984208
2549,4441565108
2550,3893297491
2551,4461372796
2552,4077155620
2553,3684052353
2554,4537660428
2555,8103361485
2556,3567304002
2557,2675318385
2558,3687195889
2559,3401866960
2560,4717984208
2561,3353890984
2562,3381155589
2563,7488350594
2564,3530508941
2565,3361893499
2566,6455581167
2567,4909991090
2568,2673232246
2569,3057166294
2570,2589063187
2571,2568698041
2572,3344693879
2573,2999986178
2574,3530508941
2575,8094281125
2576,4553711446
2577,4808945589
2578,3701402360
2579,2857315295
2580,4927805176
2581,7734927007
2582,4460612280
2583,7790070472
2584,2832713050
2585,7479895002
2586,8043557239
2587,4435956248
2588,3391230624
2589,3330930339
2590,3344693879
2591,8711235658
2592,3727503229
2593,3696625842
2594,2567637857
2595,6350249632
2596,3401866960
2597,4303126893
2598,3830859302
2599,3427981683
2600,6133802732
2601,3835932682
2602,4785758882
2603,3907138609
2604,3178709033
2605,8765588054
2606,4212143878
2607,8239106825
2608,2655902831
2609,6270388669
2610,8278515864
2611,3344693879
2612,6074798243
2613,2994866527
2614,3560745592
2615,4765195974
2616,3487499237
2617,6018222655
2618,7790070472
2619,4750693310
2620,4801884262
2621,2694392971
2622,8917028335
2623,4343180817
2624,8406024397
2625,3933806452
2626,2651141702
2627,3548426859
2628,3452876519
2629,3676826375
2630,3529319566
2631,7040724167
2632,4801884262
2633,3868749368
2634,4347728322
2635,4862967446
2636,4303126893
2637,3258325984
2638,3081114645
2639,2994866527
2640,3976629377
2641,6731835046
2642,4801884262
2643,4801219821
2644,4451794144
2645,4662699518
2646,3642543505
2647,8273943266
2648,2667398727
2649,8022110462
2650,3960654748
2651,3485922161
2652,2799698039
2653,7294819016
2654,2816769247
2655,8261995417
2656,4912683382
2657,2759812638
2658,6690993665
2659,6065011398
2660,2790557954
2661,7179819335
2662,4350827601
2663,3782640302
2664,7468840514
2665,4344269729
2666,3636305718
2667,3579100564
2668,3585757651
2669,3578879207
2670,3407697357
2671,4738476063
2672,3578879174
2673,3578879179
2674,3585757665
2675,3585458685
2676,3585458678
2677,3578879244
2678,3579100541
2679,3585458667
2680,3138383135
2681,3579100561
2682,6386894504
2683,3135317310
2684,3578879202
2685,3136322962
2686,3585458674
2687,2881945267
2688,3585757644
2689,3903479638
2690,3585757637
2691,3578879188
2692,3585757659
2693,3578879214
2694,3585757660
2695,3585757646
2696,3585458673
2697,3585458688
2698,3557290559
2699,3171016276
2700,3138884532
2701,3579100591
2702,3585757661
2703,3139448205
2704,3585458693
2705,3585458686
2706,3579100556
2707,3136315480
2708,3579100549
2709,3228539958
2710,3585757654
2711,3887747034
2712,6035931834
2713,8068780804
2714,8324038788
2715,2808996011
2716,3971599143
2717,2785889347
2718,2827564915
2719,2998067708
2720,3626326719
2721,7584391972
2722,8264062429
2723,8261995417
2724,8250009884
2725,4126814135
2726,2789849302
2727,6037314023
2728,6125731373
2729,3898068429
2730,3431628231
2731,3110027281
2732,6807183246
2733,8261995417
2734,4755909201
2735,2568457084
2736,8346984965
2737,3483465855
2738,8600397085
2739,4342539022
2740,7874060888
2741,7638671884
2742,7137430799
2743,7137430799
2744,6731740542
2745,8073368978
2746,7975103548
2747,6046133479
2748,7678789504
2749,7654848148
2750,4119860759
2751,7906926648
2752,4661826720
2753,8851031366
2754,2590996352
2755,7895420468
2756,7405441669
2757,3916754660
2758,7950631289
2759,8391049556
2760,3482620269
2761,4958152333
2762,3108763722
2763,3873261359
2764,3484783183
2765,4633766669
2766,4572027461
2767,7216404809
2768,6327653086
2769,8901290337
2770,6736706494
2771,4827170252
2772,6791180125
2773,3562028620
2774,8405872485
2775,6855241318
2776,6855241318
2777,4090867777
2778,6008257608
2779,4339635864
2780,3780799076
2781,6030485104
2782,4119860759
2783,3656538087
2784,2801474775
2785,7291240954
2786,4413066878
2787,8197519096
2788,3114667760
2789,6596677567
2790,3968932234
2791,3900469147
2792,7611769004
2793,8249655519
2794,6337302778
2795,6501734035
2796,4736716924
2797,2650347936
2798,2568471753
2799,3431583556
2800,7960246142
2801,4474514045
2802,2954076667
2803,8080010488
2804,7341491795
2805,6773658196
2806,3731533712
2807,8316527272
2808,8009898549
2809,3708087435
2810,2723453227
2811,4000748869
2812,6430806105
2813,8146818608
2814,7487419666
2815,7137430799
2816,7158183245
2817,3432568133
2818,3614780400
2819,7447703735
2820,4102305937
2821,8633607604
2822,8687514215
2823,6125731373
2824,3822642505
2825,3735896180
2826,8291042814
2827,7861246524
2828,4660261697
2829,4398215501
2830,2686524056
2831,6089271711
2832,3477150756
2833,4014443770
2834,7957037946
2835,8137763945
2836,4329028060
2837,8596003024
2838,4350829505
2839,8103624424
2840,7134992197
2841,8593088438
2842,6415145174
2843,7711935099
2844,7651963494
2845,2968649300
2846,8169856732
2847,7341646084
2848,6793925042
2849,7823764222
2850,7449590309
2851,8264117298
2852,2617871401
2853,4561446315
2854,6809783019
2855,2568952778
2856,7918898608
2857,8192067579
2858,8341274006
2859,7210805245
2860,3797119905
2861,7240623838
2862,4358230889
2863,3648769985
2864,6432587729
2865,8594769945
2866,8107429168
2867,8341274006
2868,6537481839
2869,2568984300
2870,7018389104
2871,4248327234
2872,6650090675
2873,3728334035
2874,4378971398
2875,2598234539
2876,8197435462
2877,4378971398
2878,8093953996
2879,3786025725
2880,8341274006
2881,4228223787
2882,2882969238
2883,7945099412
2884,8180214949
2885,8343168069
2886,6084527772
2887,8291122846
2888,2882969238
2889,2804609299
2890,8293322907
2891,7915953442
2892,7711755694
2893,2567337125
2894,6123657893
2895,7326452736
2896,7604803286
2897,4719298707
2898,4396785741
2899,8339639155
2900,7263877184
2901,8101114474
2902,8537058728
2903,8300741092
2904,3374812385
2905,3374365991
2906,3374370080
2907,8249650775
2908,3374371882
2909,3374836577
2910,7861358334
2911,7359337147
2912,8934809026
2913,7409493869
2914,8099338955
2915,7598692344
2916,4531651748
2917,4250193161
2918,4879050763
2919,8009801624
2920,8704652536
2921,6028618627
2922,8145429084
2923,2613973234
2924,8295180532
2925,3735108527
2926,2567337125
2927,4541913694
2928,7392288156
2929,7343725124
2930,4541913694
2931,6096730362
2932,6858119858
2933,4775409868
2934,8136518175
2935,6448072224
2936,8641195536
2937,8513510239
2938,6052569878
2939,2581610661
2940,3674053358
2941,2567337125
2942,3340220078
2943,7797890446
2944,7506407816
2945,6300873108
2946,4300571474
2947,2725392186
2948,3381020930
2949,6088799668
2950,7701155617
2951,3916754660
2952,3381020930
2953,6458108497
2954,3916754660
2955,6503642976
2956,6449924254
2957,6452069846
2958,2567337125
2959,6393155717
2960,3473796262
2961,7788163617
2962,3688727743
2963,3382998897
2964,7906827542
2965,3828583665
2966,4080252722
2967,7906437417
2968,7316223786
2969,3374237846
2970,4729836006
2971,6497012004
2972,7844031554
2973,7860315384
2974,4966458953
2975,3642248132
2976,6115019421
2977,7329014698
2978,6139579330
2979,3650768851
2980,7439012407
2981,3485394846
2982,4484150891
2983,3822642505
2984,2800994834
2985,3019467477
2986,4032575182
2987,7298337935
2988,8007390799
2989,3971210941
2990,3464271001
2991,7388516398
2992,4105485279
2993,2573771107
2994,4065770814
2995,4006910971
2996,8263522707
2997,3459040635
2998,8082566499
2999,3584255855
3000,7303955949
3001,3271614997
3002,6359445788
3003,8135237559
3004,3385985829
3005,7996794428
3006,4309126251
3007,3492229680
3008,2624877584
3009,7526138059
3010,4347810216
3011,7470830952
3012,4076617592
3013,8258370254
3014,7287906729
3015,2584771368
3016,8708480397
3017,3299692178
3018,7956648437
3019,3969521314
3020,7470830952
3021,3490200712
3022,3426588779
3023,2958416818
3024,4005249988
3025,7470830952
3026,8160215877
3027,8854018495
3028,3810192969
3029,2638144757
3030,7263940677
3031,3410174159
3032,3521566531
3033,8082054195
3034,7054605039
3035,7295241568
3036,6027360846
3037,3699012099
3038,2577915613
3039,3792224679
3040,8064440174
3041,3469042169
3042,7641319109
3043,7964438728
3044,4450780017
3045,6634006519
3046,6061188246
3047,7291258678
3048,2708662485
3049,4520886253
3050,3355620481
3051,2589637055
3052,4101839344
3053,4927805176
3054,2604765160
3055,4110186556
3056,4762935824
3057,4858875001
3058,4927805176
3059,7470830952
3060,4213463240
3061,7089122747
3062,3475374317
3063,3385800415
3064,4116480416
3065,3997811868
3066,8089980177
3067,2568481797
3068,3487499237
3069,4088906036
3070,3263582248
3071,6881510774
3072,4493974695
3073,7270767997
3074,4874866690
3075,3723911903
3076,8215254618
3077,4161762653
3078,4607320810
3079,6159231296
3080,6098361029
3081,6738608759
3082,7144136272
3083,3330930339
3084,3914616910
3085,7583219908
3086,7906676994
3087,7270767997
3088,3088064283
3089,4877334834
3090,6171158621
3091,3813279383
3092,4212143878
3093,4846568723
3094,2661845271
3095,2675323077
3096,2567437343
3097,8077832924
3098,4103954921
3099,2669276965
3100,4899653221
3101,7893268225
3102,7881092609
3103,6983705978
3104,4220019395
3105,2994866527
3106,6047680630
3107,7701779379
3108,6731835046
3109,3706396462
3110,7195520945
3111,3652311945
3112,3830901967
3113,7821546457
3114,8353686927
3115,4652719897
3116,3835112473
3117,8352351227
3118,8228952534
3119,3835112473
3120,4087437549
3121,2608133960
3122,6037524716
3123,8426287235
3124,4967303479
3125,2629228326
3126,6731835046
3127,7337416056
3128,3355241114
3129,7377332127
3130,7476727737
3131,7804399188
3132,8285199614
3133,3124589448
3134,2613055105
3135,4287114767
3136,4341748808
3137,2572556831
3138,4512478924
3139,2614242775
3140,6026650099
3141,8098586557
3142,7502423585
3143,3575789860
3144,3817344021
3145,3851796657
3146,7186836205
3147,3859612524
3148,4444789277
3149,2913599034
3150,3189927270
3151,8354611189
3152,8314052472
3153,3868781071
3154,3746545163
3155,8116532308
3156,8353686927
3157,4481225747
3158,3402037010
3159,3835112473
3160,4858425999
3161,7470830952
3162,2868918539
3163,3185917877
3164,7581543779
3165,4606640536
3166,2701162528
3167,3830859302
3168,8057835432
3169,7263940677
3170,2579941734
3171,6090938346
3172,4343712887
3173,4220019395
3174,7390224249
3175,4655207211
3176,2837186134
3177,3358766124
3178,6384876402
3179,8089954939
3180,8352351227
3181,6144532106
3182,3893754191
3183,2688132260
3184,6729333669
3185,7334225728
3186,3945140127
3187,3757019653
3188,3980224571
3189,2609785278
3190,6667924285
3191,2578375255
3192,2608687553
3193,3498858261
3194,7093306292
3195,8803873364
3196,7313584395
3197,4603343415
3198,3655191309
3199,8073368978
3200,3485195604
3201,2608133960
3202,3092389183
3203,3346684956
3204,6074168516
3205,7442624577
3206,3720207485
3207,6102023979
3208,4863059647
3209,6689308502
3210,3687193236
3211,4361901751
3212,3002862450
3213,4713993915
3214,3605048486
3215,4678195341
3216,7742185574
3217,3842245582
3218,6503838789
3219,7719746888
3220,3346684956
3221,8089954939
3222,2602181477
3223,3393984107
3224,4150275217
3225,2597174168
3226,8023472574
3227,7955553684
3228,7990886727
3229,8198723746
3230,6831021207
3231,7955553684
3232,2599786354
3233,4650891689
3234,2642465858
3235,6777264695
3236,4847793793
3237,2681034316
3238,4267253395
3239,8258147835
3240,2883508384
3241,8440697479
3242,4529392841
3243,7711607485
3244,3830859302
3245,4658228430
3246,3868749368
3247,3386521171
3248,7880286532
3249,4453524897
3250,3830859302
3251,4365958455
3252,3746417535
3253,6739162278
3254,8059653518
3255,4268807472
3256,4895229905
3257,2667421205
3258,3375910195
3259,4099884089
3260,3526972324
3261,4365262362
3262,3849859315
3263,4680077980
3264,7338741985
3265,2791874675
3266,4497707954
3267,7075767252
3268,4000293376
3269,6942352382
3270,7454799876
3271,3911067193
3272,2609785278
3273,3604803885
3274,3533624688
3275,7819249378
3276,3654971357
3277,8153183725
3278,6564021387
3279,4079953738
3280,4082238947
3281,7763540802
3282,3688583064
3283,2817222920
3284,2666883067
3285,3475656769
3286,7895420468
3287,7583273215
3288,4349568648
3289,6043438175
3290,7759557906
3291,8080657138
3292,3642543505
3293,7923833248
3294,4108845888
3295,2664790344
3296,4344927612
3297,8575487688
3298,2608133960
3299,3859507305
3300,6535679857
3301,4697786387
3302,6832116936
3303,84962173
3304,3474651770
3305,4126860214
3306,8733835897
3307,8595911619
3308,6261776617
3309,7895232387
3310,3323328828
3311,3492202641
3312,3981399408
3313,2793620957
3314,2719269323
3315,4151154248
3316,3063199105
3317,8937336436
3318,3378373822
3319,2599197823
3320,6251301484
3321,7846717065
3322,3652670444
3323,4912021037
3324,7817195888
3325,6082650192
3326,4267306152
3327,2599146970
3328,7975452636
3329,7842828056
3330,4763168188
3331,4358879525
3332,8258117332
3333,3875675062
3334,6052238390
3335,6730180175
3336,4256879053
3337,3687928658
3338,4300949683
3339,8089422478
3340,3401285465
3341,2930870757
3342,7027498729
3343,3412344311
3344,4081013291
3345,7482274098
3346,2705496800
3347,4147758520
3348,3015254234
3349,2620519242
3350,6818075734
3351,6908655022
3352,4922232387
3353,4028603078
3354,4367990316
3355,3011803414
3356,4912015342
3357,4420327845
3358,7680265475
3359,2892714221
3360,3494286314
3361,3915826646
3362,2624451593
3363,4799802846
3364,6684263332
3365,3688583064
3366,7390224249
3367,8537058728
3368,3111642205
3369,2608133960
3370,8147554672
3371,4063404267
3372,3412344311
3373,3532020090
3374,2638756381
3375,7937795472
3376,2629228326
3377,2609785278
3378,3552282476
3379,6253141552
3380,6112074519
3381,8330909052
3382,8221184257
3383,4696630515
3384,4307159524
3385,4583763892
3386,7763540802
3387,6112074519
3388,3523316685
3389,6047680630
3390,3007187055
3391,4144002857
3392,7428004815
3393,3976629377
3394,2637954539
3395,4004946201
3396,8136975157
3397,3318251905
3398,7550993454
3399,4440722822
3400,4460946741
3401,3033128961
3402,3592352353
3403,7291337519
3404,8215023924
3405,2668427106
3406,7215405229
3407,8052192918
3408,7678764484
3409,4930877009
3410,7653463578
3411,6085339605
3412,6745792819
3413,7875884975
3414,4236701610
3415,6504387129
3416,3033128961
3417,7044911872
3418,3033128961
3419,2627687241
3420,8291465602
3421,4360867938
3422,7885785265
3423,4647165935
3424,4425742614
3425,6058955196
3426,4329060190
3427,7356512647
3428,3588277144
3429,3110792631
3430,3574480516
3431,3033128961
3432,6148890293
3433,4386789637
3434,3762961978
3435,4210313140
3436,4514015848
3437,3588277144
3438,6259174617
3439,4230710615
3440,3560278171
3441,3033128961
3442,8146784464
3443,7221492246
3444,3423992829
3445,3566132596
3446,3368161422
3447,6497980718
3448,3178455285
3449,3565205670
3450,3107855154
3451,4282806567
3452,6684908698
3453,4875694377
3454,7212042884
3455,6048754951
3456,3033952813
3457,7987463642
3458,6015019223
3459,3565863884
3460,7303799556
3461,4024675750
3462,3998361259
3463,6063708336
3464,3033952813
3465,3544622108
3466,7354345642
3467,3895829454
3468,7589532748
3469,8164995256
3470,3976781999
3471,7622955874
3472,3557079100
3473,7341564266
3474,3575648791
3475,3879097120
3476,8130957419
3477,3927384899
3478,7522012778
3479,3566041849
3480,6819643519
3481,8948707659
3482,4790280698
3483,3033952813
3484,6097903025
3485,4647165935
3486,3107876039
3487,3918101045
3488,3642148067
3489,8554670598
3490,2695593290
3491,7594152726
3492,3569578805
3493,3991854232
3494,7291523422
3495,4955196524
3496,8348611257
3497,6365320975
3498,6681295965
3499,7350116485
3500,3102944792
3501,7371337448
3502,3033952813
3503,6433290187
3504,3588597443
3505,2726316471
3506,7283065422
3507,7902347588
3508,3659514000
3509,7896840444
3510,3980009989
3511,3351732706
3512,6713193364
3513,7932692002
3514,4435110562
3515,8158113518
3516,4474489527
3517,2597249396
3518,6808282967
3519,8437114152
3520,4781102322
3521,4911709323
3522,8547606065
3523,3073541818
3524,3979171305
3525,4553367580
3526,4861289008
3527,6097903025
3528,2678055413
3529,4772179266
3530,4195136711
3531,8339384884
3532,3033953114
3533,7247288422
3534,3565864226
3535,8024444235
3536,4851689833
3537,3954765137
3538,3109561077
3539,3865565679
3540,3588597443
3541,8436104515
3542,3592352353
3543,8163873505
3544,3654917382
3545,4050341108
3546,2911183955
3547,4504789090
3548,8134094179
3549,3600806545
3550,4786002393
3551,3109254174
3552,4522700596
3553,4605608485
3554,4863004037
3555,7986634427
3556,3518882759
3557,4744374481
3558,3541364400
3559,3976830021
3560,4157913721
3561,8151685014
3562,4030236214
3563,4138858223
3564,8149174269
3565,4985009286
3566,4506994702
3567,6540295437
3568,4139455292
3569,6441621362
3570,6165425636
3571,3385899010
3572,3871585298
3573,7658849064
3574,4451794144
3575,4395746511
3576,8503151417
3577,3851825827
3578,4214402317
3579,4629961034
3580,6816793397
3581,3592352353
3582,6278696432
3583,6551266345
3584,3033953114
3585,6506102759
3586,8297985267
3587,3530606673
3588,3966651523
3589,2993918780
3590,7816812094
3591,4663509110
3592,3715372855
3593,4224766876
3594,7287502992
3595,3686335699
3596,7839820295
3597,4388564847
3598,8239547289
3599,6758025719
3600,7053461754
3601,7324175988
3602,4523185332
3603,4959615553
3604,4618639561
3605,8418455039
3606,4105818837
3607,3396150284
3608,3291127417
3609,4451794144
3610,3840664178
3611,4490430591
3612,3735246991
3613,4456597938
3614,4850600471
3615,7209125535
3616,7520173636
3617,8746461598
3618,4179959679
3619,4599579656
3620,4400915633
3621,7857771337
3622,4683183786
