userid,text
7184775285,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”#防抗新型冠状病毒感染的肺炎# （央视）L央视新闻的微博视频 收起全文d
8104302759,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”L央视新闻的微博视频 （via央视新闻） 收起全文d
2961425542,#外交部回应特朗普所谓中国病毒#中国病毒？这个污名我们不背。事情在哪儿发生就要冠上哪儿的名字吗？H1N1流感我们叫它“美国流感”了吗？没有，因为我们懂事还要脸。新型冠状病毒虽是在武汉爆发，可是至今还没有理清它的源头在哪里，且不说世界卫生组织和国际社会坚决反对将病毒同特定国家、地区相联系，等以后哪一天查清新冠病毒的源头，希望某些人的脸不要太疼。中国为抗击新冠病毒和防止新冠病毒蔓延所做的工作，有目共睹，世卫组织的官员和专家也称赞我们，而你们为之做过的工作，大概就是火炬和萤火虫的区别，你们可以装作看不到火炬，但你们如果要说天黑了是因为我们，那对不起，我们也是有脾气的。一天之内三个国家想我们求助，因为大家都知道我们的能力，我们不仅医疗人员给力，口罩和防护服的生产也很给力，你骂我，我就有脾气了，我有脾气我生产的口罩和防护服也有脾气，哪怕你取消关税，我也不稀罕了。 收起全文d
8106104367,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
4382969637,【特朗普称新冠肺炎为“中国病毒” 外交部：坚决反对】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”#外交部回应特朗普所谓中国病毒# L中国长安网的微博视频 收起全文d
6408598267,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
6865074968,#外交部回应特朗普所谓中国病毒#
8035945848,#外交部回应特朗普所谓中国病毒#【美国11万网友向NASA请愿：请把特朗普送上太空并留在那里】美国疫情持续严峻，11万名网友在某请愿网站上在线签名，请求美国航空航天局（NASA）把特朗普送上太空，并留在那里。发起者表示：雾霾都厌倦了特朗普那些令人发指的所作所为。美国时间3月17日，特朗普给自己的应对肺炎疫情表现打10分。据悉，这条请愿自2016年特朗普当选美国总统时发起。#美国网友请NASA把特朗普送上太空# L沸点国际的秒拍视频 2周口 收起全文d
7758051795,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
7927420262,#外交部回应特朗普所谓中国病毒# 世界卫生组织总干事谭德塞早在2月11日便在瑞士日内瓦宣布，将新型冠状病毒感染的肺炎正式命名为“COVID-19”。疫情无国界，世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。外交部新闻发言人耿爽：美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。“COVID-19”的正式命名其含义是什么？为什么要将新型冠状病毒感染的肺炎命名为“COVID-19”？@世界卫生组织 早已做出官方回应：L新华视点的微博视频 收起全文d
8017246512,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
7276291415,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）#我在宁夏为武汉加油##宁夏团团在行动##传承雷锋精神、为奉献者奉献# @央视新闻  L央视新闻的微博视频 收起全文d
7942672874,【#外交部回应特朗普所谓中国病毒#：强烈谴责，坚决反对】3月17日，外交部发言人耿爽表示，世界卫生组织和国际社会都明确反对把病毒同特定的国家和地区相联系、反对搞污名化。我们敦促美方立即纠正错误，立即停止对中国的无端指责。当前新冠肺炎疫情在全球多点暴发、扩散蔓延，当务之急是国际社会积极开展抗疫合作。#人民现场##外交课代表#  L人民视频的微博视频 收起全文d
6281040316,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
6118619482,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻）L央视新闻的微博视频 收起全文d
4798692847,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮） L央视新闻的微博视频 收起全文d
6218123265,【病毒正式命名有何含义？听听世卫组织首席科学家怎么说】新型冠状病毒被命名为“COVID-19”，这个正式命名有何含义？来听听吧↓（新华视点）L新华视点的微博视频 ???#外交部回应特朗普所谓中国病毒# ???
6330995148,#我国疫苗研究进展不会慢于国外#【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”#外防输入已成为我国疫情防控的重中之重#L央视新闻的微博视频 via.@央视新闻 收起全文d
4074963495,#外交部回应特朗普所谓中国病毒# 【特朗普妄称“中国病毒”，美网友回怼：特朗普是美国病毒】
7541781866,【#外交部回应特朗普所谓中国病毒#：强烈愤慨，坚决反对】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”L央视新闻的微博视频 收起全文d
8493857817,#山东新闻#【#山东医疗队与甘肃医疗队共唱国歌# 】3月17日，武汉天河机场，第四批山东援助湖北医疗队与甘肃医疗队，曾在一个舱内配合工作。此刻分别，双方共唱国歌，共踏归程！#谢谢你为湖北拼过命##外交部回应特朗普所谓中国病毒#L齐鲁晚报的微博视频 ???
3546376646,#疫情防控#  【山东援助湖北医疗队踏上归途！来看看#返程英雄们特殊的登机牌# 】#登机牌姓名最美白衣战士# 3月17日，湖北武汉，各地支援医疗队开始撤离。医护人员们拿到的登机牌上，有一个共同的名字：最美白衣战士！春暖花开英雄凯旋，向你们致敬！欢迎回家  #我国疫苗研究进展不会慢于国外##外交部回应特朗普所谓中国病毒#  L齐鲁晚报的微博视频 收起全文d
6770083988,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻 总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
8106107058,#外交部回应特朗普所谓中国病毒# 【特朗普妄称“中国病毒”，美网友回怼：特朗普是美国病毒】#美网友怼特朗普是美国病毒#  当地时间16日，美国总统特朗普发文称，将对航空及其他受“中国病毒”影响行业给予大力支持。此番言论立即遭大量美国网友回怼，直指特朗普涉嫌种族主义言论，有愤怒的网友反击称，应该说特朗普是美国病毒。针对美国总统特朗普在推特上将新冠病毒称为“中国病毒”，外交部发言人耿爽17日说，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨、坚决反对。O网页链接 收起全文d
7242695878,【#外交部回应特朗普所谓中国病毒# 强烈愤慨，坚决反对】据央视17日报道，目前新冠病毒源头尚未查清，而美国总统特朗普近日在社交媒体上公开把新冠肺炎称为“中国病毒”。对此，中国外交部发言人耿爽在17日的外交部例行记者会上作出回应。L燃新闻的秒拍视频 ???
3920725596,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 L央视新闻的微博视频 收起全文d
7389405426,【#外交部回应特朗普所谓中国病毒# 网友：怼得好！】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。” via L央视新闻的微博视频 收起全文d
7988924919,#我国疫苗研究进展不会慢于国外#【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”#外防输入已成为我国疫情防控的重中之重#L央视新闻的微博视频 via.@央视新闻 收起全文d
6042905531,河南警察学院【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）（via@央视新闻 ）L央视新闻的微博视频 收起全文d
8500895598,【视频：#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”L央视新闻的微博视频 @央视新闻 收起全文d
4064359680,【#外交部回应特朗普所谓中国病毒#】对中国搞污名化，我们对此强烈愤慨，坚决反对。
3951531433,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻）L央视新闻的微博视频 收起全文d
7565860806,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻）L央视新闻的微博视频 收起全文d
7611877599,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
6119810419,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
8007386329,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”(央视新闻)L央视新闻的微博视频 收起全文d
8000527534,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻） L央视新闻的微博视频 收起全文d
6259643992,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻） L央视新闻的微博视频 收起全文d
7459798585,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。#广西团团微分享# L燃新闻的秒拍视频 收起全文d
3208718942,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（总台央视记者吴汶倩 靳丹妮）L央视新闻的微博视频 收起全文d
7712230244,【#外交部回应特朗普所谓中国病毒#：强烈谴责，坚决反对】3月17日，外交部发言人耿爽表示，世界卫生组织和国际社会都明确反对把病毒同特定的国家和地区相联系、反对搞污名化。我们敦促美方立即纠正错误，立即停止对中国的无端指责。当前新冠肺炎疫情在全球多点暴发、扩散蔓延，当务之急是国际社会积极开展抗疫合作。#人民现场##外交课代表#   L人民视频的微博视频 收起全文d
7301360142,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。” L央视新闻的微博视频 收起全文d
6195343632,#吴尊给辰亦儒介绍女朋友##外交部回应特朗普所谓中国病毒##易烊千玺素颜#妹子术前鼻头大，鼻翼宽，不是单纯隆鼻能解决的。喜欢自然款做的不夸张鼻型，初步恢复效果不错，?时间越久恢复得越自然！#隆鼻##鼻综合# ?
2855761631,#吴尊给辰亦儒介绍女朋友##外交部回应特朗普所谓中国病毒##易烊千玺素颜#妹子术前鼻头大，鼻翼宽，不是单纯隆鼻能解决的。喜欢自然款做的不夸张鼻型，初步恢复效果不错，?时间越久恢复得越自然！#隆鼻##鼻综合# ?
6525991429,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。……
8094137298,【#外交部回应特朗普所谓中国病毒# 强烈愤慨，坚决反对】据央视17日报道，目前新冠病毒源头尚未查清，而美国总统特朗普近日在社交媒体上公开把新冠肺炎称为“中国病毒”。对此，中国外交部发言人耿爽在17日的外交部例行记者会上作出回应。L燃新闻的秒拍视频 ? ???
8100378292,【病毒正式命名有何含义？听听世卫组织首席科学家怎么说】世界卫生组织总干事谭德塞之前在瑞士日内瓦宣布，将新型冠状病毒感染的肺炎命名为“COVID-19”，这个正式命名有何含义？来听听吧↓ #外交部回应特朗普所谓中国病毒# ???? （来源：新华社）L新华视点的微博视频 ???
6833530399,【#外交部回应特朗普所谓中国病毒#：强烈谴责，坚决反对】3月17日，外交部发言人耿爽表示，世界卫生组织和国际社会都明确反对把病毒同特定的国家和地区相联系、反对搞污名化。我们敦促美方立即纠正错误，立即停止对中国的无端指责。当前新冠肺炎疫情在全球多点暴发、扩散蔓延，当务之急是国际社会积极开展抗疫合作。#人民现场##外交课代表#  L人民视频的微博视频 收起全文d
4762946883,#外交部回应特朗普所谓中国病毒#特朗普在社交媒体把新冠肺炎称为“中国病毒”，耿爽：这是对中国搞污名化，坚决反对！美国应当首先做好自己的事情。 Cr: L青春山东的微博视频 ???
8145429084,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。   我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。   美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。” L央视新闻的微博视频 #拉萨朱广权# 收起全文d
3984725433,#抗击新冠肺炎 铜陵在行动#转发科普 【病毒正式命名有何含义？听听世卫组织首席科学家怎么说】#外交部回应特朗普所谓中国病毒#世界卫生组织总干事谭德塞11日在瑞士日内瓦宣布，将新型冠状病毒感染的肺炎命名为“COVID-19”，这个正式命名有何含义？来听听吧↓L新华视点的微博视频 ???
8341838588,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”（央视新闻）L央视新闻的微博视频 收起全文d
2626378167,#外交部回应特朗普所谓中国病毒# #关注新冠肺炎# 川建国同志脑子里只有经济，完全不把劳苦大众的死活放在眼里，一出事就赖中国，就跟泼皮耍赖的混混一样，让人又好气又好笑。 ????
6195343632,#吴尊给辰亦儒介绍女朋友##外交部回应特朗普所谓中国病毒##易烊千玺素颜#论双眼皮的重要性？get“母胎”双眼皮，术后自然灵动，整个人都明亮起来了~#双眼皮##杭州双眼皮# ?
8290532534,#外交部回应特朗普所谓中国病毒# 特朗普在社交媒体把新冠肺炎称为“中国病毒”，耿爽：这是对中国搞污名化，坚决反对！美国应当首先做好自己的事情。   L浙江团省委的微博视频 ???
7373826356,【#外交部回应特朗普所谓中国病毒#】中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”L央视新闻的微博视频 收起全文d
4762946883,【#外交部回应特朗普所谓中国病毒# 强烈愤慨，坚决反对】据央视17日报道，目前新冠病毒源头尚未查清，而美国总统特朗普近日在社交媒体上公开把新冠肺炎称为“中国病毒”。对此，中国外交部发言人耿爽在17日的外交部例行记者会上作出回应。L燃新闻的秒拍视频 ? ???
7367763152,【#外交部回应特朗普所谓中国病毒#】O网页链接中国外交部发言人耿爽：“近来，美国一些政客把新冠病毒和中国相联系，这是对中国搞污名化，我们对此强烈愤慨，坚决反对。世界卫生组织和国际社会明确反对将病毒同特定国家、地区相联系，反对搞污名化。我们敦促美方立即纠正错误，并停止对中国的无端指责。当前，新冠肺炎疫情在全球多点暴发、扩散、蔓延，当务之急是国际社会齐心开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性作用。”@央视新闻 L央视新闻的微博视频 收起全文d
4762946883,【病毒正式命名有何含义？听听世卫组织首席科学家怎么说】#外交部回应特朗普所谓中国病毒#世界卫生组织总干事谭德塞11日在瑞士日内瓦宣布，将新型冠状病毒感染的肺炎命名为“COVID-19”，这个正式命名有何含义？来听听吧↓L新华视点的微博视频 ?
