userid,text
4983923358,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
3558962420,#央视记者被护士摁住冲眼睛#实践证明，女人即使愿意和你上床，也会找一万个理由假意推脱，或者找两万个理由轻易说服自我。 ?
7995015864,#央视记者被护士摁住冲眼睛# 还是我，不过换了一套衣服噢！1080P  4K  L爱神一号cheer的微博视频 ?
3531759218,#央视记者被护士摁住冲眼睛#当汽水变成啤酒，当小人书变成科普读本，当红领巾变成领带，当奥特曼短袖变成西装革履。童年真的离我们而去了。愿你像个小孩一样快乐。 ?
3380439078,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
4232674010,#申聪强烈要求和父亲回家#15年了啊，人贩子真的该死，一定要依法严惩！  #央视记者被护士摁住冲眼睛# 医护人员辛苦了，一定要注意啊，前线记者一定也要保护好自己 ???
3635536312,#央视记者被护士摁住冲眼睛# 近日，央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。担心他被感染，护士们马上摁着记者用生理盐水帮他冲洗眼睛。但其实生理盐水并不能预防新冠病毒的哦！L世界卫生组织答疑：用生理盐水清理鼻子是否有助于预防感染病毒？ ?
3953929256,#申聪强烈要求和父亲回家# 一家人团聚了就好 这些年你们肯定都辛苦了 #央视记者被护士摁住冲眼睛#  抗战在一线的工作人员们辛苦了 你们真的了不起 ???
3015053222,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
6742312898,#央视记者被护士摁住冲眼睛#当你看到别人可怜的时候，你的心就会产生一种善良的念头，当你有善良的念头的时候，你的气就会和，一个人如果能够气和，他就能够看破、超越爱和恨。所以看淡人间的事情，使我们学会坦然平等视众生。今天把大家看成你的亲戚、你的好朋友，你的心就会变得越来越干净，如来如去的自在。 收起全文d
4353813144,#央视记者被护士摁住冲眼睛# ?
8171804387,#央视记者被护士摁住冲眼睛# #女生节# 对每一位一线的女性医生和护士表示崇高的敬意，你们用双手托起了无数人生命的希望??
3015053222,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ?
3749657845,#央视记者被护士摁住冲眼睛#记着朋友辛苦了，也要注意安全，护士姐姐好暖心 ?
3532062393,#央视记者被护士摁住冲眼睛#趣事像天上的星星数也数不完，像大海的浪花一样美丽迷人。回[抱抱_旧]忆过去，连我自己也会情不自禁地嘿嘿傻笑。 ?
3532707358,#央视记者被护士摁住冲眼睛#其实好男人，多数是帅的，心灵美很帅的。 ?
7858077486,【护士摘下口罩的瞬间，那是世间最美的笑脸】历经四五个小时的高强度工作后，火神山医院的护士们摘下护目镜和口罩，“这时候才是最爽的”。另一名护士说摘下口罩的样子“太丑了”。其实，这才是世间最美的笑脸！你们辛苦了，致敬！#愿你被这个世界温柔以待##央视记者被护士摁住冲眼睛#  来源：L生命时报的微博视频 收起全文d
3443533038,#申聪强烈要求和父亲回家#15年了啊，人贩子真的该死，一定要依法严惩！  #央视记者被护士摁住冲眼睛# 医护人员辛苦了，一定要注意啊，前线记者一定也要保护好自己 ???
7267002549,#内江身边事# 22—20=2！下午四点左右，内江第20位确诊治愈患者出院了！目前内江住院治疗人数只剩2人！#央视记者被护士摁住冲眼睛##内江抗疫在行动#  ???@内江同城 2内江·威远县 ?
12016493,#武汉身边事# 【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~L央视新闻的微博视频 ?
7065667347,#央视记者被护士摁住冲眼睛#你们辛苦了 一定要好好保护自己呀 ?
3969042670,#央视记者被护士摁住冲眼睛#看起来好难 ?
2864426111,#发疫情财坐地起价露头就打# 这个会不会有点晚了，都过去多长时间了，该发的都已经发了#央视记者被护士摁住冲眼睛# 记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
4652737469,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） L央视新闻的微博视频 收起全文d
3532063392,#央视记者被护士摁住冲眼睛#每一个人我想都在童年的时候，有许多快乐的事，我也不例外，在外婆家奶奶家的一件[抱抱_旧]件童年趣事事浮现在我的脑海里，像沙漠中的沙子，数也数不清。 ?
2799351775,#央视记者被护士摁住冲眼睛#嘶！！！看着感觉好痛的样子 ?
4012194603,#央视记者被护士摁住冲眼睛# 2天津 ?
7336248436,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（央视新闻）L央视新闻的微博视频 ?
4371827925,#央视记者被护士摁住冲眼睛# 啊啊好心疼希望奋战在一线的工作人员都能平平安安的 大家都要保护好自己 希望疫情能够赶快过去吧 ??? #申聪强烈要求和父亲回家#一家人终于团圆了 团圆了就好 这位父亲 这个家庭所承受的痛苦 付出的辛苦 难以想象 好在结局是好的 ???
3168374397,#央视记者被护士摁住冲眼睛#遇到贵人时，记得要努力再努力，有贵人相帮自己的事业，顺风顺水，但自己的努力是最重要的，自己不努力别人再怎么帮都是一场空，要把握住机会让自己上一个新的台阶 ?
3601858675,#央视记者被护士摁住冲眼睛#有些人的爱是单线程的，当一个出现时，就会忙不迭掐断另一个。而另一些人的爱是多线程的，他们可以同时开始许多段爱情。 ?
4399826762,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了   ?#央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
3544155611,#央视记者被护士摁住冲眼睛#当世界越来越复杂时，内心最需保持一份简单一份纯真；当每个人都追求成熟稳重时，我只愿在儿童节来临之际送你祝福：愿你像孩童般开心，像孩童般幸福！ ?
4385650382,#央视记者被护士摁住冲眼睛# 啊啊好心疼希望奋战在一线的工作人员都能平平安安的 大家都要保护好自己 希望疫情能够赶快过去吧 ??? #申聪强烈要求和父亲回家#一家人终于团圆了 团圆了就好 这位父亲 这个家庭所承受的痛苦 付出的辛苦 难以想象 好在结局是好的 ???
3531596256,#央视记者被护士摁住冲眼睛#男人能否最终拥有话语权，不在乎男人过去做过什么，而在于男人现在拥有多少权力或财富。 ?
2969263120,#央视记者被护士摁住冲眼睛#??????讲一个佛陀当年的故事给你们听听。我们学佛人做人不能有怨恨别人的心，因为怨恨非常可怕，你的一个怨恨，可能就在你的八识田中种下了一个因。在佛陀时代，有一天，一个商人不小心在路上被一个牛角触死了。牛的主人怕留下这条恶牛给他带来更多的麻烦，因此，随便多少钱就出手把这头牛卖掉了。牛的新主人买牛回家走到半道当中，想给牛喝一点水，那只牛不但没有喝水，还凶性大发，又用牛角把新主人给触死了。新主人的家人知道后勃然大怒，立刻把这头牛杀死，然后挑到市场上去卖。??有一个农夫贪便宜，买下了牛头。半途当中因为天气炎热，他坐在树底下乘凉，就把牛头高高地挂在一棵树上。谁知道，系牛头的绳子突然断裂，好重的牛头从树上摔下来，居然把这个农夫的头打昏，最后死亡了。一头牛害死了三个人，整个的地方都是纷纷议论。后来传到频婆娑罗王——当时这个国家的皇帝的耳中，他觉得这个事情不可思议，就去请教佛陀。??佛陀解释说，在过去世，有三个商人相约到外地去做生意，他们为了省钱不愿意住旅店，特地到一个老夫人家里借住。本来双方约定要付老夫人租金，但是到了第二天，这三个商人趁着老夫人外出的时候，竟偷偷地溜走了。老夫人发觉之后，非常愤怒，就拼命地去追他们，想索取欠款。三个商人因为担负着沉重的行李，很快被这个老夫人追上。??这三个商人认为她年老可欺，赖账不还，还恶言恶语地侮辱这个老夫人。老夫人对他们无可奈何，她恨得咬牙切齿，愤恨地对他们说：“你们这些无赖，欺负我年老孤单，你们以后会有报应的。今生我虽然拿你们没有办法，等到来生我变成一头牛，我也要报仇杀死你们，以泄我心头之恨。”佛陀继续说道:“那头凶牛就是这个老夫人的前世，而同日被牛角触死的三个人，就是欺负老妇人的那三个商人。”??这个故事告诉我们，因果丝毫不爽，更显示了人的怨恨为什么这么可怕。一个人如果怨恨别人，在心中就像毒咒语一样，将自己咒进了因果报应的罗网，本来还不算严重的因果关系更加恶化。因为怨恨，才会冤冤相报。所以，从这个故事我们可以看到，一个人的愿力多么强大，如果我们将这个愿力用在学佛上，我们一定能够求到西方极乐世界。??如果愿力用在伤害别人，下辈子你一定会来报仇，那么，你可能就只能投人或者投畜生这么到人间再来冤冤相报。想一想，你们周围有很多的人，为什么这么恶、这么恨你啊？为什么让自己这么想不通、这么难过啊？记住了，说不定就是你们上辈子的冤结还没有化解，才到人间继续来还你们的债啊！??2017年4月21日印尼弟子开示 收起全文d
4348623597,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（央视新闻）L央视新闻的微博视频 ??? 收起全文d
7326403498,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） L央视新闻的微博视频 收起全文d
7681528295,#秦团战疫# 【护士摘下口罩的瞬间，那是世间最美的笑脸】历经四五个小时的高强度工作后，火神山医院的护士们摘下护目镜和口罩，“这时候才是最爽的”。另一名护士说摘下口罩的样子“太丑了”。其实，这才是世间最美的笑脸！你们辛苦了，致敬！#愿你被这个世界温柔以待##央视记者被护士摁住冲眼睛#  L生命时报的微博视频 收起全文d
8202132098,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军）  L央视新闻的微博视频 收起全文d
4399826762,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了   ?#央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
3415523936,【#央视记者被护士摁住冲眼睛#】疫情面前无小事，英雄不分职业！昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） #火星演讲会# @马丁马小虎 L央视新闻的微博视频 收起全文d
8038755367,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3405158659,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
7626483042,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3483368511,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3980145180,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
7005225408,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
4335261950,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3916754660,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：前方记者也要保护好自己啊，谢谢贴心的护士小姐姐~L央视新闻的微博视频 ?
7661294355,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3922371700,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3167054929,#央视记者被护士摁住冲眼睛#无论你多么热爱自己的事业，也无论你的事业是什么，你都要为自己保留一个开阔的心灵空间，一份内在的从容和悠闲。唯有在这个心灵空间里，你才能把自己的事业作为你的生命果 ?
4973837152,#申聪强烈要求和父亲回家#15年了啊，人贩子真的该死，一定要依法严惩！  #央视记者被护士摁住冲眼睛# 医护人员辛苦了，一定要注意啊，前线记者一定也要保护好自己 ???
4094110872,#央视记者被护士摁住冲眼睛#记者冒着风险为我们播报实况一定要注意安全！护士小姐姐也是很负责了 ?
8040555319,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（央视新闻）L央视新闻的微博视频 ?
2709571243,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了  ??? #央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
4161776620,#申聪强烈要求和父亲回家# 15年了啊，人贩子真的该死，一定要依法严惩！！！  #央视记者被护士摁住冲眼睛#  医护人员辛苦了，一定要注意啊，前线记者一定也要保护好自己 ???
8400026235,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：前方记者也要保护好自己啊，谢谢贴心的护士小姐姐~ L央视新闻的微博视频 @央视新闻 ??? 2宜昌·宜昌市优抚医院 收起全文d
4315002429,O天地会逃到此国，建立了个国家，面积比2个日本大，至今说汉语 #bilibili##正能量##被梅姨拐卖15年的孩子找到了##检察日报评孙杨案##申聪强烈要求和父亲回家##央视记者被护士摁住冲眼睛##蒋梦婕爸爸谈女儿与尹正被拍##快递3月将恢复至疫情前水平##钟南山爷爷给孩子们的回信##严格禁止普遍要求教师直播上课或录课##王大陆问林允本名##申军良已抵达广州认亲##凌晨4点的武汉是啥样# 收起全文d
3603529266,#央视记者被护士摁住冲眼睛#爱情是什么？就是亲亲嘴皮子，住着小房子，有点小银子，养个小胖子，一起提着菜篮子，搂着小脖子，踱着脚丫子，逛着小巷子，洗着菜盘子，最后两人坐着家中的老椅子，带带小孙子，聊聊好日子，幸幸福福一辈子。 ?
3979346052,就算你们家有金山银山，也看不起你们这种人，奸商！！！中国人民的脸都被你们丢尽了！#北京输入病例登机前用药退烧被立案# #美国豁免中国口罩等医疗产品关税# #央视记者被护士摁住冲眼睛#
3328873313,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3621344603,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3588600711,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3733371800,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
3559817826,#央视记者被护士摁住冲眼睛#世界上没有丑女人，只有懒女人。 ?
3443391418,#央视记者被护士摁住冲眼睛#天呐一定要保护好自己 ?
3371912741,#共同战疫# 帖子发了多次都给我屏蔽，截图还屏蔽不？还不能编辑！#中央指导组回应武汉居民大喊假的假的# 指导组都在这儿都敢这么干，要是不在这儿呢，会怎样应该很清楚了。知道这次疫情为什么席卷全球了吧？#央视记者被护士摁住冲眼睛##开学意味着什么# ?
8639884889,#央视记者被护士摁住冲眼睛#这是责任，和你是一种美德。 ?
6044738640,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） L央视新闻的微博视频 收起全文d
3996138795,#申聪强烈要求和父亲回家#15年了，人贩子真的该死，一定要依法严惩！买家也要追究#央视记者被护士摁住冲眼睛# 医护人员辛苦了，一定要注意啊 ???
8640025528,#央视记者被护士摁住冲眼睛#昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛#团青战疫# L央视新闻的微博视频 ???
3166978181,#央视记者被护士摁住冲眼睛#人生如果过于执着，生活定然痛苦；如果过于随便，事业必然无成。要灭苦，先破执，不固执于追求，不以强硬为手段、拥有为目标。心无负担故无重，心无挂碍方自在。明智的放弃。 ?
6059747132,#央视记者被护士摁住冲眼睛#【奶酪通心粉】简单小食最佳美味 L全球美食教程的秒拍视频 ?
4140543400,#央视记者被护士摁住冲眼睛#一定要保护好自己呀?? ?
3544103978,#央视记者被护士摁住冲眼睛#给自己定目标，一年，两年，五年，也许男人出生不如别人好，通过努力，往往可以改变70%的命运。破罐子破摔只能和懦弱做朋友。 ?
4819621478,#央视记者被护士摁住冲眼睛#一线的所有工作人员一定要安全啊！ ?
7923744747,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） L央视新闻的微博视频 收起全文d
4061346096,"战疫最前线 | 封城40余天，武汉居民还熬得住吗？,从武汉封城至今已40余天，社区为了能够让居民安心宅在家里，推出了社区公益课堂、微信互动游戏等，让居民在家有所乐、有所为。 L战疫最前线 | 封城40余天，武汉居民还熬得住吗？ #央视记者被护士摁住冲眼睛# ?"
4973837152,#申聪强烈要求和父亲回家#15年了啊，人贩子真的该死，一定要依法严惩！  #央视记者被护士摁住冲眼睛# 医护人员辛苦了，一定要注意啊，前线记者一定也要保护好自己 ???
4126814135,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
4419482070,#申聪强烈要求和父亲回家#15年了啊，人贩子一定要依法严惩！  #央视记者被护士摁住冲眼睛# 辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
7886282377,#央视记者被护士摁住冲眼睛#昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛#致敬逆行英雄# L央视新闻的微博视频 ???
3508664876,#申聪强烈要求和父亲回家# 15年了啊，人贩子一定要依法严惩！   #央视记者被护士摁住冲眼睛#  辛苦了，我们的英雄，一定都要保护好自己 ?? ? ???
4107995822,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了  ??? #央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
4311615643,#央视记者被护士摁住冲眼睛# 啊啊好心疼希望奋战在一线的工作人员都能平平安安的 大家都要保护好自己 希望疫情能够赶快过去吧 ??? #申聪强烈要求和父亲回家#一家人终于团圆了 团圆了就好 这位父亲 这个家庭所承受的痛苦 付出的辛苦 难以想象 好在结局是好的 ???
2709571243,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了  ??? #央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
3106486213,#央视记者被护士摁住冲眼睛#记者也要保护好自己啊 ?
6711293839,【#央视记者被护士摁住冲眼睛#】昨天，总台央视记者在进入武汉的医院隔离区报道后，脱防护服时，护目镜不慎蹭到眼睛。护士们生怕他被感染，一出隔离区，马上摁着记者用生理盐水帮他冲洗眼睛↓↓网友：看着好心疼！记者也要保护好自己啊，谢谢贴心的护士小姐姐~（总台央视记者马丽君 张鹏军） L央视新闻的微博视频 收起全文d
3629293449,#申聪强烈要求和父亲回家# 一家人团聚了就好 这些年你们肯定都辛苦了 #央视记者被护士摁住冲眼睛#  抗战在一线的工作人员们辛苦了 你们真的了不起 ???
4399826762,#发疫情财坐地起价露头就打#  这个会不会有点晚了，都过去多长时间了，该发的都已经发了  ?#央视记者被护士摁住冲眼睛#  记者在一线充当着我们的眼睛，所以一定也要保护好自己啊。护士姐姐棒棒哒 ???
8766643565,【郝红慧有人找你！武汉6旬治愈患者泪寻援鄂护士：遗憾没合影】3月5日，武汉60岁的骆阿姨治愈出院，她想找一位名叫郝红慧的山西援鄂护士合张影。她说，起初她没抱活下去的希望，是郝红慧给了她关怀和照顾。中途郝红慧被调到其他地方，没来得及合照她很遗憾。#央视记者被护士摁住冲眼睛# ? L一手video的秒拍视频 收起全文d
7564015975,#央视记者被护士摁住冲眼睛#在一线除了医护人员，别忘还有一帮记者。他们也是我们应该尊重的人。 ?
3336303484,#央视记者被护士摁住冲眼睛#唉，一定要保护好自己啊，安全回来！！！ ?
2706911263,#检察日报评孙杨案#  不知内情，不予置评，但八年真的。。哎 #央视记者被护士摁住冲眼睛#  很暖心，特殊时期马虎不得！ ???
3559818692,#央视记者被护士摁住冲眼睛#女人取悦他不如取悦自己。只取悦自己的女人注定可以倾倒世人。 ?
4741734421,#申聪强烈要求和父亲回家# 一家人团聚了就好 这些年你们肯定都辛苦了 #央视记者被护士摁住冲眼睛#  抗战在一线的工作人员们辛苦了 你们真的了不起 ???
2706911263,#申聪强烈要求和父亲回家# 一家人团聚了就好 这些年你们肯定都辛苦了 #央视记者被护士摁住冲眼睛#  抗战在一线的工作人员们辛苦了 你们真的了不起 ???
3982825042,#央视记者被护士摁住冲眼睛#唉，一定要保护好自己啊，安全回来！！！ ?
3078809844,#央视记者被护士摁住冲眼睛# 啊啊好心疼希望奋战在一线的工作人员都能平平安安的 大家都要保护好自己 希望疫情能够赶快过去吧 ??? #申聪强烈要求和父亲回家#一家人终于团圆了 团圆了就好 这位父亲 这个家庭所承受的痛苦 付出的辛苦 难以想象 好在结局是好的 ???
4371827925,#央视记者被护士摁住冲眼睛# 啊啊好心疼希望奋战在一线的工作人员都能平平安安的 大家都要保护好自己 希望疫情能够赶快过去吧 ??? #申聪强烈要求和父亲回家#一家人终于团圆了 团圆了就好 这位父亲 这个家庭所承受的痛苦 付出的辛苦 难以想象 好在结局是好的 ???
2890341432,#央视记者被护士摁住冲眼睛#??弥勒佛，大肚能容，容天下难容之事，开口一笑，笑世上可笑之人。看看济公活佛，你笑我，他笑我，对不对啊？哈哈一笑，这个世界就是这样，一切都会如过眼云烟一去不复返。? ~佛法2020～02～28 ?
2988265226,#申聪强烈要求和父亲回家# 一家人团聚了就好 这些年你们肯定都辛苦了 #央视记者被护士摁住冲眼睛#  抗战在一线的工作人员们辛苦了 你们真的了不起 ???
