userid,text
3525436771,#身份证到期可在现居住地换领#太好了！！这个真的方便好多 #耿爽说没收到美国所谓1亿援助#  空头说说第一名。 ???
6743439667,#耿爽说没收到美国所谓1亿援助#美国真是死皮不要脸 ?
8116384966,#耿爽说没收到美国所谓1亿援助#爽哥就是刚，好稀饭 ?
6829051282,#耿爽说没收到美国所谓1亿援助#爱了爱了。 ?
8346984965,【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 L央视新闻的微博视频 2兰州 收起全文d
3429906116,#耿爽说没收到美国所谓1亿援助#嗯，美国? ?
3630915721,#耿爽说没收到美国所谓1亿援助# #意大利华人挨家挨户送口罩##特朗普回应权贵优先接受核酸检测#美留学生回杭州硬闯小区？当地回应O美留学生回杭州硬闯小区？当地回应 ?
6910153886,美国一档新闻节目怒怼要求中国道歉的主持人 #耿爽说没收到美国所谓1亿援助# L洪洞即时新闻的微博视频 ?
6877385122,#耿爽说没收到美国所谓1亿援助#服，感觉他们买热搜了，天天见川建国 ?
8021374995,#耿爽说没收到美国所谓1亿援助#雪中送炭你不在，口头援助你最快，老美的存在就是来搞笑的～ 2厦门·前埔 ?
8315694648,#耿爽说没收到美国所谓1亿援助#
7643109796,#耿爽说没收到美国所谓1亿援助#嚯，诈捐吗 ?
4922412499,#耿爽说没收到美国所谓1亿援助#诈捐？我也会我口头向美国捐赠500亿美刀，另外提供50万份检测试剂与2亿口罩200万套防护服。什么时候到货看心情光说我也会 ?
6099626207,#耿爽说没收到美国所谓1亿援助#  美国向包括中国在内的有关国家提供1亿美元抗疫援助？谢谢你，不要了，给更需要的国家吧… ?
2699250687,#耿爽说没收到美国所谓1亿援助#-----邪消淫?福报-----?? ??消福报快最?的是 邪 淫所，?以叫万恶 淫 为首。 脑子里想的东西别，?人不知，道?菩萨都知，道?地府都道知?。你去看犯，?邪淫人的?，第一，脑子不楚清?；第，二?有惧怕感、恐惧感；第三，有耻羞?感；第四人，?跟人之间会生产?距离感，些这?都是能负?量。如果不邪，淫?你就会利顺?。我以可?告诉你，想要工作顺利，控好制?邪淫非是?常重要一的?关。眼要睛?干净，少看人男?。她眼的?睛有点问的题?，她了看?人家，人家一心动?，她有就?业障了。多很?女人的睛眼?不好！ 收起全文d
3948421221,#耿爽说没收到美国所谓1亿援助#   耿爽这个回复真的妙。
4633341525,#耿爽说没收到美国所谓1亿援助# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。将这一切用画笔记录，当日的空，是为了来日的满！#武汉加油##何平# @何平Apple  L何平Apple的微博视频 ? ???
4786565527,#身份证到期可在现居住地换领#哇 这样方便多了 挺好#耿爽说没收到美国所谓1亿援助#口头支援也算吗？？那感谢口头支援咯 ???
7116231555,#青羊青年之声# 【盘点2019中国外交部精彩回应，你Pick哪句？】面对外界质疑声音，我国外交部总会代表中国及时给予铿锵有力地回应。其中既有霸气沉稳，又有幽默犀利，展示了不卑不亢的大国气度。戳视频感受↓↓↓  #耿爽说没收到美国所谓1亿援助# L中报视频的秒拍视频 ?
4609992781,#特朗普回应权贵优先接受核酸检测##耿爽说没收到美国所谓1亿援助# 之前我妈整天就知道全民k歌，隔离几个月后第一次见面吃饭，我妈突然说，就该让病毒好好教育美国怎么做人，一天天正事儿不干，到处煽风点火。笑死我了（不过无辜的人民永远无辜，愿大家平安） ?
4680983106,【每日绘本分享】安娜·鲁斯曼著的《肚子里有个火车站》这本独具创意的图画书会带领我们参观肚子火车站，以一种极其有趣的方式使我们了解自己的消化系统，从而帮助我们养成健康的饮食习惯。#耿爽说没收到美国所谓1亿援助##韩红感谢信# ?
4229605461,#耿爽说没收到美国所谓1亿援助#绝了 ?
8369583827,#耿爽说没收到美国所谓1亿援助#
6806988179,#耿爽说没收到美国所谓1亿援助#正面钢的好，硬气，支持。 ?
7103711942,#耿爽说没收到美国所谓1亿援助#不知道是不是悄悄捐给了那些反华势力、gd。。。 ?
8172525489,EVENING GREETING 丨 QUEEN STUDIO#光影定制，极致承诺 丨样片欣赏# 城市探索3.0，用全新的镜头语言，演绎成都爱情故事一样的成都，不一样的风貌时光说话，光影表达 ｜ BE MY QUEEN#成都婚纱摄影##成都婚纱照##耿爽说没收到美国所谓1亿援助# 2成都·奎恩摄影 ?
7566488376,#耿爽说没收到美国所谓1亿援助#哈哈哈哈，我要给网友笑死了。这样吧，我再追加500亿反正吹牛??不收税 ?
3356692921,#耿爽说没收到美国所谓1亿援助#美国政府不要脸 ?
8369583827,#耿爽说没收到美国所谓1亿援助#
8211708937,#耿爽说没收到美国所谓1亿援助#打自条 ?
3869920845,既然是给海外华人看的，那么应该没有必要写成英文和繁体字吧#意大利医院内部画面# #特朗普回应权贵优先接受核酸检测# #耿爽说没收到美国所谓1亿援助#
8000980502,#耿爽说没收到美国所谓1亿援助#美狗们你家主人那1亿美金呢 2上海·阳明国际花苑 ?
3842504978,#耿爽说没收到美国所谓1亿援助#
4143889254,#耿爽说没收到美国所谓1亿援助#川普，你诈捐我方耿爽已掌握证据，你有权保持沉默，但你所说的每一句话将成为呈堂证供 ?
6049268216,行有不得，反求诸己。日益被耿爽圈粉！#耿爽说没收到美国所谓1亿援助# ?
4686630302,#耿爽说没收到美国所谓1亿援助#
3851117250,#耿爽说没收到美国所谓1亿援助#中方已正式回复美方 表示感谢 并请美方尽快将这笔物资捐助给更需要它的国家 #身份证到期可在现居住地换领#这个真的好方便对于在外工作的 ??? 便民利民 越来越人性化了 ???！加油 ? ???
3603191812,耿爽：“没收到，不需要了，请尽快捐给需要的国家。”原来如此！这就是美国#耿爽说没收到美国所谓1亿援助# L搞笑猎奇菌的微博视频 ?
6511509282,#耿爽说没收到美国所谓1亿援助#美国真心恶心 ?
6663277045,我叫耿爽，耿直的耿，不爽的爽。最帅最刚的男人#耿爽说没收到美国所谓1亿援助#  #全球疫情# #新中国硬核外交#
3438350563,#耿爽说没收到美国所谓1亿援助#  他美也太不要脸 ?
8215597572,#耿爽说没收到美国所谓1亿援助#本人近日将无偿捐赠美国100万亿，这两天风有点大，怕引起火灾，等不刮风了马上就烧！ ?
8375862374,#耿爽说没收到美国所谓1亿援助##广州毒王##特朗普疫情简报会上打瞌睡# 小调查：这两天发生了很多揪心的事件，您觉得哪件事最让人气愤！ 最让人气愤的事 ?
4048168274,路口执勤，帅哥没碰到，转角也没遇到爱，不过碰到了很多让人无语者#耿爽说没收到美国所谓1亿援助##唯独该睡觉的时候不想睡觉# 最后说一句????真的也挺让人无语 ?
2586918875,#耿爽说没收到美国所谓1亿援助#
2594410924,#耿爽说没收到美国所谓1亿援助#美国，我也就呵呵两声了。做人还是不要太美国的好。我只知道有79个国家和10个国际组织。 ?
7243106914,#耿爽说没收到美国所谓1亿援助#：耿爽：别的国家是否收到我不清楚，但迄今为止中方从未收到来自美国政府的资金和援助。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 ?
3943052542,@合作检察 不要许诺这种空投支票，我们不需要!#耿爽说没收到美国所谓1亿援助#
8090170967,【#耿爽说没收到美国所谓1亿援助#】 耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到来自美国政府的资金和援助。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 @央视新闻 L央视新闻的微博视频 收起全文d
3981119403,#耿爽说没收到美国所谓1亿援助#这个国家的信用额度已为负数 ?
7841873375,#耿爽说没收到美国所谓1亿援助#等他们送到我们也好了，也是属于雷声大雨点小的主 ?
6687965372,#耿爽说没收到美国所谓1亿援助#真心的太打美方的脸了 ?
4649840911,#耿爽说没收到美国所谓1亿援助#噢吼！ ?
3722479175,#耿爽说没收到美国所谓1亿援助#霸气我们也不需要了 ?
4508355237,代理购物分享#耿爽说没收到美国所谓1亿援助# 为什么要买丝绒裤～视频讲解1?丝绒裤在线吃肉一个视频卖2000条不要错失显瘦丝绒裤腿粗买它就对了[机智] L1119LZLJ的微博视频 ?
3470376738,出DEA相关软件哦#尹正演技##耿爽说没收到美国所谓1亿援助##毕业论文##春分# ?
3897985204,#耿爽说没收到美国所谓1亿援助#米国政府脸大如盆 ?
3644200454,#耿爽说没收到美国所谓1亿援助#美国估计时差太大吧今年是到不了帐了 ?
3948334908,#耿爽说没收到美国所谓1亿援助#哈哈哈霸气 ?
6732086095,#耿爽说没收到美国所谓1亿援助#米果丢人 ?
7525600924,#耿爽说没收到美国所谓1亿援助#“甩锅推诿”、“恶意抹黑”、“污名化他国”，其实也是一种“病毒”！ L乡宁公安的微博视频 ???
2682480956,#耿爽说没收到美国所谓1亿援助#做人不能太美国 ?
8312458109,美粉，美狗，为你主子辩论。还要请律师#耿爽说没收到美国所谓1亿援助# ?
4004065129,#耿爽说没收到美国所谓1亿援助#
6729146988,#耿爽说没收到美国所谓1亿援助#美国真的是够不要脸的了 ?
2594918345,#O网页链接##耿爽说没收到美国所谓1亿援助# ，215发布转型以来积木盒子一直不和出借人正面沟通，今天100多人在现场沟通兑付方案，谢群说他说了不算，小米投资的积木盒子，他喊你的@雷军??和你的副总&积木盒子的董事@小米洪锋?前来谈话！【疫情在即大家冒着生命危险等不了太长时间！ ?
8278515864,#特朗普称物资紧缺问题各州长自己解决# #耿爽说没收到美国所谓1亿援助# 有网友戏言:我宣布，我将向美国捐赠防护服1000套，口罩10000个？够不够，不够我再喝点！
4858090245,#耿爽说没收到美国所谓1亿援助# 我说我想捐就代表我捐了，做人不要太美国 ?
3207684567,#耿爽说没收到美国所谓1亿援助# 诈捐？？真实 不要脸 天下无敌 #特朗普回应权贵优先接受核酸检测#  ？？？呵呵，普通老百姓没人权是吗？幸好没生在美国  ???
8210943987,米国的自欺欺人的谎言被戳穿！！【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 （总台央视记者申杨）L央视新闻的微博视频 收起全文d
4762067805,没有一个冬天不会过去；没有一个春天不会来到。你的春天到了吗？快骑着PUKY车车，和全世界的小骑士们一起去寻找吧！#PUKY##耿爽说没收到美国所谓1亿援助##意大利医院内部画面# O有奖打卡 ▏春日暖阳 和PUKY一起去撒欢了 ?
3462160368,#身份证到期可在现居住地换领#哇噻这样真的方便很多了哎好极了#耿爽说没收到美国所谓1亿援助#口头支援？？？ ?
2594918345,#耿爽说没收到美国所谓1亿援助##O网页链接#，215发布转型以来积木盒子一直不和出借人正面沟通，今天100多人在现场沟通兑付方案，谢群说他说了不算，小米投资的积木盒子，他喊你的@雷军??和你的副总&积木盒子的董事@小米洪锋?前来谈话！【疫情在即大家冒着生命危险等不了太长时间！ ?
3378087122,#耿爽说没收到美国所谓1亿援助#怎么还能贷款捐助呢 ?
3706341638,#耿爽说没收到美国所谓1亿援助#铁汁萌 又到了口头捐赠的环节了，大家gkd我以个人名义向美国捐赠10000台呼吸机具体什么时候到我也说不准看我心情吧 ?
6383314574,房价上涨的三个主要原因：货币供给、城市经济发展和供需关系。信用货币体制下，货币超发不可避免，资产价格因为通货膨胀一定会继续升高；深圳经济高速发展，城市配套日趋完善，资产所占据的资源越来越多，价格自然会上涨；深圳是去年人口流入最多的城市，有限的土地上增加了大量的需求，供需矛盾进一步加剧。以上仍然会让深圳的房价未来二十年，至少十年，继续上涨。?深圳的房产是可以投资10-20年的，属于稀缺的优质资产，不会因为这几个月的上涨而失去投资价值。只要，深圳的金融市场仍然开放、灵活，深圳的人口不断流入，而土地供给无法继续增加的情况下，深圳的房子一定会继续上涨。?有条件的话，我们应该尽快在深圳买入，不管现在是阶段山底、山腰或山顶，十年后回头看都是山底。转发#耿爽说没收到美国所谓1亿援助##房价# 收起全文d
6509901246,#耿爽说没收到美国所谓1亿援助#美国就特朗普捐了一张污蔑中国的嘴  捐国实至名归。 ?
8194716006,#耿爽说没收到美国所谓1亿援助#我想也是，美国最擅长无中生有 ?
4071917371,??MAX一粒（擅长风格：美妆类）：第一次做网拍选择了Max这半个月接了三幅佣金单耳环??120+三双??鞋??110+面膜小视频??50+丝巾??40。拍拍拍的收入一共是3??2??0??继续??#网拍##网拍模特##尹正演技##特朗普回应权贵优先接受核酸检测##耿爽说没收到美国所谓1亿援助##特朗普疫情简报会上打瞌睡##综艺节目里的气氛担当##论文查重是什么体验# 2郑州·紫楠花园 收起全文d
7922789338,【盘点2019中国外交部精彩回应，你Pick哪句？】面对外界质疑声音，我国外交部总会代表中国及时给予铿锵有力地回应。其中既有霸气沉稳，又有幽默犀利，展示了不卑不亢的大国气度。戳视频感受↓↓↓  #耿爽说没收到美国所谓1亿援助# L中报视频的秒拍视频 ? ???
3362656287,#耿爽说没收到美国所谓1亿援助#  口嗨谁不会 ?
6060573947,#耿爽说没收到美国所谓1亿援助#一个多月了，钱呢？都被蓬佩奥吃回扣了吗？？？ ?
4594363602,#耿爽说没收到美国所谓1亿援助#中方已正式回复美方 表示感谢 并请美方尽快将这笔物资捐助给更需要它的国家 #身份证到期可在现居住地换领#这个真的好方便对于在外工作的 ??? 便民利民 越来越人性化了 ???！加油 ? ???
7305261585,#耿爽说没收到美国所谓1亿援助#那之前媒体报出来的是啥，美国这个操作也是没谁了 ?
7780661945,#耿爽说没收到美国所谓1亿援助#美国人真的是挺无耻的，什么都没有干，嘴上倒是喊的不错。 ?
3501056052,#耿爽说没收到美国所谓1亿援助# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。将这一切用画笔记录，当日的空，是为了来日的满！#武汉加油##何平# @何平Apple  L何平Apple的微博视频 ? ???
3860006339,#耿爽说没收到美国所谓1亿援助#老美诈捐石锤！ ?
6041372475,#耿爽说没收到美国所谓1亿援助#华姐也直接发推问了，我现在严重怀疑已经投股市里打水漂了 ?
8230219094,#耿爽说没收到美国所谓1亿援助#耿爽太可爱了吧！！！硬气！！！ ?
7365252634,#耿爽说没收到美国所谓1亿援助#美国这个不要脸的，钱呢、钱呢、钱呢？？？吹了那么久，说实话是不是都到了网络第 五 纵 队腰包里了，否则一个二个天天睁着眼说瞎话、非得恶心人民群众…… ?
4517383087,#耿爽说没收到美国所谓1亿援助# 死皮不要脸 ?
3871079997,#耿爽说没收到美国所谓1亿援助#留学生网报隔离酒店14天付5880元，热水不足床单有血卫生条件堪忧！官方回应来了#奥运圣火被大风吹灭#  L笑到拔胸毛的微博视频 ?
7537815864,#耿爽说没收到美国所谓1亿援助#美狗们，快出来给你家主子洗地呀！ 2北京 ?
4828219819,#耿爽说没收到美国所谓1亿援助#空头支票吗？我们不需要这些虚情假意。 ?
4283698143,我骄傲地宣布，从现有资产中拿出一万亿，支持特冢桶的熔断事业。#耿爽说没收到美国所谓1亿援助# ?
2587821030,在这宁静的夜晚寄上我温馨的祝福；带着我深深的问候，愿我的一声祝福洗去你工作的劳累；一句深情的问候带走你所有的悲哀；一句晚安带你进入美妙的梦境。#健康##耿爽说没收到美国所谓1亿援助# ?
4508355237,代理购物分享#耿爽说没收到美国所谓1亿援助# 为什么要买丝绒裤～视频讲解 L1119LZLJ的微博视频 ?
6772089116,#耿爽说没收到美国所谓1亿援助#我骄傲的宣布，从现有两只手中再抽出一只手，支持爽哥狠狠的打脸。这项承诺，连同以前抽过的耳光，展现了中国打脸的实力。一起，我们可以产生深远的影响。 ?
3095212832,耿直兔子在线打脸哈哈哈#耿爽说没收到美国所谓1亿援助#
3485579839,#耿爽说没收到美国所谓1亿援助#耿爽说没收到美国所谓1亿援助，并且期望可以将这些物资捐给有需要的国家，美国这种情况属于诈捐吗？ 美国这种情况属于诈捐吗？ ?
4425054127,#耿爽说没收到美国所谓1亿援助#耿爽怼的真爽 ?
6008066295,【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 （总台央视记者申杨）L央视新闻的微博视频 收起全文d
3095939423,哈哈哈哈哈哈 耿哥 这严肃的小表情 爱了 哈哈哈哈哈哈哈#耿爽说没收到美国所谓1亿援助#
3374432433,#耿爽说没收到美国所谓1亿援助# 哈哈哈 ?
7285566156,【#耿爽说没收到美国所谓1亿援助#】L央视新闻的微博视频 L央视新闻的微博视频 ?
4232462635,#耿爽说没收到美国所谓1亿援助# 美国口头援助挺快 实际没有 ?
3678828519,//@赏味不足:诈？捐？？//@曾鹏宇: #耿爽说没收到美国所谓1亿援助#噗→_→//@每日甜份:我口头向美国捐赠500亿美刀，另外提供50万份检测试剂与2亿口罩200万套防护服。什么时候到货看心情光说我也会
7162673704,#耿爽说没收到美国所谓1亿援助##特朗普疫情简报会上打瞌睡# 真丶干啥啥不行，吹牛第一名 ?
3372601020,#耿爽说没收到美国所谓1亿援助#默默地打个#美国诈捐#  ?
3702292272,#耿爽说没收到美国所谓1亿援助#保护我方川建国同志 ?
2882951269,#耿爽说没收到美国所谓1亿援助#
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#虽然我没收到，但我还是要谢谢你口头表达的这番心意大国风范 ?
6469261268,#耿爽说没收到美国所谓1亿援助#耿爽的回复越看越爽，真爽，每个字都太有魅力了。 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#美国喜欢嘴炮，说一些无中生有的事，事实证明确实如此，在疫情期间，对中国开空头支票，明明没有1亿援助，可偏偏对世界敢说出口，言而无信，失信于世界，这种行为让人不齿，朋友会越来越少。 ?
7938476178,别在和人家打嘴皮子了，有那个时间管管入境输入的外籍人士吧！那才是正事！一天天骂来骂去，不觉得很幼稚，不觉得很对不起辛苦在一线的医护人员吗？现在深圳有15起境外输入案例，可还没采取全部入境检测和全部隔离！真的担心！#耿爽说没收到美国所谓1亿援助# 2深圳 ?
8750014235,#耿爽说没收到美国所谓1亿援助#别的国家是否收到我不清楚，但迄今为止中方从未收到来自美国政府的资金和援助。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。感觉发言人比过去硬一点儿了。 ?
3929214575,#耿爽说没收到美国所谓1亿援助# 我口头向美国捐赠500亿美刀，另外提供50万份检测试剂与2亿口罩200万套防护服 够不够 不够我再多说点 然后什么时候到货看心情 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助# 我准备把天地银行捐过去，大家觉得够不够，不够的话我再多喝一瓶！  ???  ?
7450447895,#耿爽说没收到美国所谓1亿援助#耿爽：别的国家是否收到我不清楚，但迄今为止中方从未收到来自美国政府的资金和援助。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 ?
6874068418,#耿爽说没收到美国所谓1亿援助#一个国家的元首，完全不顾及国家的脸面，说话跟放屁一样，也就只有特朗普了。 ?
2609173669,#耿爽说没收到美国所谓1亿援助##美国##特朗普称赞中国疫情防控成果# 谢谢您嘞，在疫情防控方面中国已经取得了积极成效，请尽快将这笔赠款捐助给其他更需要的国家吧 2广州 L从化泉哥说房的微博视频 ?
8633087228,//@曾鹏宇:#耿爽说没收到美国所谓1亿援助#噗→_→//@每日甜份:我口头向美国捐赠500亿美刀，另外提供50万份检测试剂与2亿口罩200万套防护服。什么时候到货看心情光说我也会
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#中方已正式回复美方表示感谢，并请美方尽快将这笔物资援助给更需要的其他国家。同时我们国庆节之前可以筹备好防疫物资，并就美国疫情的发展做相关推迟调整捐助时间。 ?
8983719006,#耿爽说没收到美国所谓1亿援助#虽然我没收到，但我还是要谢谢你口头表达的这番心意大国风范 ?
7354345642,【盘点2019中国外交部精彩回应，你Pick哪句？】面对外界质疑声音，我国外交部总会代表中国及时给予铿锵有力地回应。其中既有霸气沉稳，又有幽默犀利，展示了不卑不亢的大国气度。戳视频感受↓↓#耿爽说没收到美国所谓1亿援助# L中报视频的秒拍视频 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#耿美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。钱哪去了，捐没了吗？ L陈文诸葛y的微博视频 ?
4005402300,#耿爽说没收到美国所谓1亿援助#我宣布，我本人向美利坚合众国捐献人民币一百万  口罩合计二十万只  医用防护服 医用酒精等资源不记够不够！就问你够不够！不够的话 再来一碟花生米 ?
7263428245,#耿爽说没收到美国所谓1亿援助#可能都给别的国家了 2郑州·香堤湾亲子温泉度假区 ?
7541302052,#耿爽说没收到美国所谓1亿援助#不要脸的国家，空口白牙想我们现在也给他们物资捐赠？竟然能用这样的方法来？ 2深圳 ?
7165119869,美国一定是最近睡眠质量太差了，天天说梦话！#耿爽说没收到美国所谓1亿援助# L小熊饼JX的微博视频 ?
4906539511,#耿爽说没收到美国所谓1亿援助#
6022347269,#耿爽说没收到美国所谓1亿援助#耿爽这怼的真爽。  L央视新闻的微博视频 ?
8897644674,#耿爽说没收到美国所谓1亿援助# 我准备把天地银行捐过去，大家觉得够不够，不够的话我再多喝一瓶！  ???  ?
7861543398,【美国暂停所有常规签证服务】据法新社刚刚消息，为应对新冠肺炎疫情，美国暂停所有常规签证服务。当地时间20日，美国方面宣布，鉴于新冠肺炎疫情全球大流行，美国暂停在世界各地的所有常规签证服务。报道称，美国国务院在一份旅行建议中表示，如果美国使领馆和领事馆工作人员人手充足，他们仍然会考虑（办）紧急签证。（环球网）#意大利医院内部画面##耿爽说没收到美国所谓1亿援助# 收起全文d
8219174435,新买的脚蹬子 我俩要了老命也没给弄下来 太他妈死了 明天还要去店里让专业人士弄一下 车子擦了 气打了 油也上了 要#骑行#了  #耿爽说没收到美国所谓1亿援助# 2秦皇岛 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#“不要戴中国制造的口罩，不要穿中国生产的防护服，不要用中国出口的呼吸机”??你有本事乱说话 你有本事别用啊这空头物资 请援助给更需要的国家吧 做点实际的 ?
6983988738,#耿爽说没收到美国所谓1亿援助#美国喜欢嘴炮，说一些无中生有的事，事实证明确实如此，在疫情期间，对中国开空头支票，明明没有1亿援助，可偏偏对世界敢说出口，言而无信，失信于世界，这种行为让人不齿，朋友会越来越少。#冒泡大锦鲤##战疫打卡行动##抗疫行动# ?
3696402733,#耿爽说没收到美国所谓1亿援助#是诈捐吧？这是诈捐。 ?
2612058120,【 辣条口感测评 】童年回忆 隔着屏幕流口水完全就是小时候的味道整理一些比较热门的口味给大家参考 第一次买不知道入手什么的看这里推荐5包10包入手 真的吃的停不下来一边看剧一边吃超级爽 宅家必备#辣条##你多久没吃辣条了##辣条征服世界##尹正演技##意大利医院内部画面##徐姑姑爸爸为儿子做佛跳墙##隔玻璃亲吻的女护士与男友领证##身份证到期可在现居住地换领##斯坦科维奇去世##特朗普回应权贵优先接受核酸检测##耿爽说没收到美国所谓1亿援助##德国一学校5名中国学生确诊##意大利华人挨家挨户送口罩##瓜哥985感情线# 收起全文d
3417776265,#身份证到期可在现居住地换领#方便多了，不过俺去年换的身份证#耿爽说没收到美国所谓1亿援助#口头支援算吗？？感谢口头支援 ???
4482199987,#耿爽说没收到美国所谓1亿援助#“甩锅推诿”、“恶意抹黑”、“污名化他国”，其实也是一种“病毒”！ L乡宁公安的微博视频 ???
3532877003,#耿爽说没收到美国所谓1亿援助#简单直白给需要的国家吧 ?
3397251732,#耿爽说没收到美国所谓1亿援助#“甩锅推诿”、“恶意抹黑”、“污名化他国”，其实也是一种“病毒”！ L乡宁公安的微博视频 ???
4707867761,O初感001安全套怎么做代理的？找谁比较靠谱点？ 初感001安全套怎么做代理的？找谁比较靠谱点？#初感牛鲨延时喷剂招代理加盟##微商代理##耿爽说没收到美国所谓1亿援助##晚安短信湖北计划##春分# 2海口·府城 ?
3444525163,#耿爽说没收到美国所谓1亿援助#请您善良 ?
3929683136,#耿爽说没收到美国所谓1亿援助#刚看到的一句话非常适合:雪中送炭你不在，背后捅刀你最快 ?
4478393569,【盘点2019中国外交部精彩回应，你Pick哪句？】面对外界质疑声音，我国外交部总会代表中国及时给予铿锵有力地回应。其中既有霸气沉稳，又有幽默犀利，展示了不卑不亢的大国气度。戳视频感受↓↓#耿爽说没收到美国所谓1亿援助# L中报视频的秒拍视频 ???
4300001783,【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 （总台央视记者申杨）L央视新闻的微博视频 收起全文d
8850716858,#奥运圣火被大风吹灭##耿爽说没收到美国所谓1亿援助#刷新了对不要脸的认知自己用着吧，美国我们不需要了 ?
3475485934,#耿爽说没收到美国所谓1亿援助#666，所以说，说捐献就是为了国际上声誉好听。批个人道主义的假皮子。 ?
3428298317,#耿爽说没收到美国所谓1亿援助#为什么美国那么搞笑哈哈哈哈哈哈哈哈 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#刷新了对不要脸的认知自己用着吧，美国我们不需要了 ?
8238383257,【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。L央视新闻的微博视频 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助# 正面打脸打的疼不疼本人口头表示将向美国捐赠一万亿我什么时候心情好了烧给你们  O网页链接 ?
4013378209,#耿爽说没收到美国所谓1亿援助#特没谱，你是诈捐吧 ?
2669881883,#耿爽说没收到美国所谓1亿援助#   你觉得有毒 可以不用 #弱国无外交# L苏清影在人间的微博视频 ?
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#我宣布，我本人向美利坚合众国捐献人民币一百万  口罩合计二十万只  医用防护服 医用酒精等资源不记够不够！就问你够不够！不够的话 再来一碟花生米 ?
4350829505,#耿爽说没收到美国所谓1亿援助#【#耿爽说没收到美国所谓1亿援助#】耿爽：美国政府官员在多个场合曾表示，将向包括中国在内的有关国家提供1亿美元的抗疫援助。别的国家是否收到我不清楚，但迄今为止中方从未收到以美国政府名义捐助的资金或物资。中方已正式回复美方，表示感谢，并请美方尽快将这笔物资捐助给更需要它的国家。 （总台央视记者申杨）L央视新闻的微博视频 收起全文d
3777055490,#耿爽说没收到美国所谓1亿援助#中方已正式回复美方 表示感谢 并请美方尽快将这笔物资捐助给更需要它的国家 #身份证到期可在现居住地换领#这个真的好方便对于在外工作的 ??? 便民利民 越来越人性化了 ???！加油 ? ???
8850716858,#耿爽说没收到美国所谓1亿援助##耿爽说没收到美国所谓1亿援助#不要脸，空口捐赠最近???? 疫情严重，我建议把这一亿捐回去，作为国际合作友好的见证，当然，就是说说捐赠而已 ?
4346463848,#耿爽说没收到美国所谓1亿援助#这个“表示感谢”说的就很有意境了 ?
